Quad 1, u_Time, x, y, z, qx, qy, qz, qw, trackingValid, state, w1[1], w1[2], w1[3], time_Since_Epoch_us, ntpOffset_ms, 
 , 534405239, -0.707941, -0.948133, -1.271355, 0.016929, -0.061570, 0.363753, 0.929305, 1, 0, 0.000000, 0.000000, 0.000000, 1525766191472759, 9999.999900, 
 , 534413621, -0.708179, -0.947249, -1.271654, 0.015730, -0.060813, 0.363767, 0.929370, 1, 0, 0.000000, 0.000000, 0.000000, 1525766191481141, 9999.999900, 
 , 534421922, -0.708388, -0.946223, -1.271928, 0.015159, -0.059665, 0.363393, 0.929600, 1, 0, 0.000000, 0.000000, 0.000000, 1525766191489442, 9999.999900, 
 , 534429253, -0.708388, -0.946223, -1.271928, 0.015159, -0.059665, 0.363393, 0.929600, 0, 0, 0.000000, 0.000000, 0.000000, 1525766191496773, 9999.999900, 
 , 534437914, -0.708758, -0.944037, -1.272708, 0.015550, -0.056435, 0.362055, 0.930317, 1, 0, 0.000000, 0.000000, 0.000000, 1525766191505434, 9999.999900, 
 , 534447460, -0.708755, -0.943113, -1.272977, 0.013213, -0.058253, 0.361296, 0.930537, 1, 0, 0.000000, 0.000000, 0.000000, 1525766191514980, 9999.999900, 
 , 534454461, -0.708816, -0.942347, -1.273037, 0.011372, -0.057623, 0.360661, 0.930847, 1, 0, 0.000000, 0.000000, 0.000000, 1525766191521981, 9999.999900, 
 , 534464162, -0.708755, -0.941317, -1.273314, 0.009553, -0.058385, 0.360064, 0.931050, 1, 0, 0.000000, 0.000000, 0.000000, 1525766191531682, 9999.999900, 
 , 534472991, -0.708755, -0.941317, -1.273314, 0.009553, -0.058385, 0.360064, 0.931050, 0, 0, 0.000000, 0.000000, 0.000000, 1525766191540511, 9999.999900, 
 , 534480145, -0.708755, -0.939142, -1.273540, 0.008442, -0.055670, 0.358181, 0.931954, 1, 0, 0.000000, 0.000000, 0.000000, 1525766191547665, 9999.999900, 
 , 534488071, -0.708755, -0.939142, -1.273540, 0.008442, -0.055670, 0.358181, 0.931954, 0, 0, 0.000000, 0.000000, 0.000000, 1525766191555591, 9999.999900, 
 , 534497036, -0.708571, -0.937138, -1.273908, 0.008241, -0.051061, 0.356510, 0.932860, 1, 0, 0.000000, 0.000000, 0.000000, 1525766191564556, 9999.999900, 
 , 534504285, -0.708391, -0.936102, -1.274003, 0.007360, -0.051885, 0.354830, 0.933462, 1, 0, 0.000000, 0.000000, 0.000000, 1525766191571805, 9999.999900, 
 , 534512647, -0.708120, -0.935083, -1.274070, 0.006802, -0.051999, 0.354051, 0.933755, 1, 0, 0.000000, 0.000000, 0.000000, 1525766191580167, 9999.999900, 
 , 534522439, -0.707814, -0.934139, -1.274013, 0.006299, -0.052580, 0.353253, 0.934029, 1, 0, 0.000000, 0.000000, 0.000000, 1525766191589959, 9999.999900, 
 , 534529941, -0.707499, -0.933147, -1.273953, 0.004786, -0.055538, 0.351634, 0.934477, 1, 0, 0.000000, 0.000000, 0.000000, 1525766191597461, 9999.999900, 
 , 534538269, -0.707141, -0.932196, -1.273877, 0.003582, -0.055251, 0.350316, 0.934994, 1, 0, 0.000000, 0.000000, 0.000000, 1525766191605789, 9999.999900, 
 , 534546232, -0.706964, -0.931289, -1.273899, 0.006749, -0.048646, 0.349726, 0.935565, 1, 0, 0.000000, 0.000000, 0.000000, 1525766191613752, 9999.999900, 
 , 534554719, -0.706532, -0.930340, -1.273741, 0.005973, -0.051270, 0.349153, 0.935644, 1, 0, 0.000000, 0.000000, 0.000000, 1525766191622239, 9999.999900, 
 , 534562839, -0.706039, -0.929639, -1.273663, 0.004434, -0.054225, 0.347831, 0.935978, 1, 0, 0.000000, 0.000000, 0.000000, 1525766191630359, 9999.999900, 
 , 534572243, -0.705702, -0.928818, -1.273562, 0.006036, -0.051400, 0.346739, 0.936533, 1, 0, 0.000000, 0.000000, 0.000000, 1525766191639763, 9999.999900, 
 , 534579664, -0.705295, -0.928202, -1.273381, 0.006585, -0.051914, 0.345625, 0.936913, 1, 0, 0.000000, 0.000000, 0.000000, 1525766191647184, 9999.999900, 
 , 534588387, -0.704938, -0.927666, -1.273170, 0.007313, -0.051466, 0.344803, 0.937235, 1, 0, 0.000000, 0.000000, 0.000000, 1525766191655907, 9999.999900, 
 , 534596050, -0.704524, -0.927165, -1.272923, 0.007040, -0.051963, 0.343833, 0.937566, 1, 0, 0.000000, 0.000000, 0.000000, 1525766191663570, 9999.999900, 
 , 534604639, -0.704199, -0.926700, -1.272604, 0.007573, -0.049288, 0.343068, 0.937987, 1, 0, 0.000000, 0.000000, 0.000000, 1525766191672159, 9999.999900, 
 , 534612750, -0.704199, -0.926700, -1.272604, 0.007573, -0.049288, 0.343068, 0.937987, 0, 0, 0.000000, 0.000000, 0.000000, 1525766191680270, 9999.999900, 
 , 534621072, -0.703263, -0.925881, -1.272037, 0.006110, -0.052772, 0.342016, 0.938192, 1, 0, 0.000000, 0.000000, 0.000000, 1525766191688592, 9999.999900, 
 , 534629634, -0.702888, -0.925552, -1.271785, 0.006482, -0.052630, 0.341651, 0.938331, 1, 0, 0.000000, 0.000000, 0.000000, 1525766191697154, 9999.999900, 
 , 534638216, -0.702516, -0.925295, -1.271531, 0.008218, -0.050493, 0.340835, 0.938731, 1, 0, 0.000000, 0.000000, 0.000000, 1525766191705736, 9999.999900, 
 , 534645931, -0.702095, -0.925099, -1.271122, 0.009149, -0.050044, 0.339529, 0.939220, 1, 0, 0.000000, 0.000000, 0.000000, 1525766191713451, 9999.999900, 
 , 534654484, -0.701674, -0.924963, -1.270826, 0.009665, -0.049467, 0.339197, 0.939365, 1, 0, 0.000000, 0.000000, 0.000000, 1525766191722004, 9999.999900, 
 , 534663049, -0.701035, -0.924813, -1.270462, 0.007209, -0.055355, 0.338968, 0.939141, 1, 0, 0.000000, 0.000000, 0.000000, 1525766191730569, 9999.999900, 
 , 534671557, -0.700474, -0.924917, -1.269931, 0.002459, -0.062357, 0.338688, 0.938828, 1, 0, 0.000000, 0.000000, 0.000000, 1525766191739077, 9999.999900, 
 , 534680530, -0.700151, -0.924724, -1.269723, 0.006686, -0.056034, 0.338936, 0.939116, 1, 0, 0.000000, 0.000000, 0.000000, 1525766191748050, 9999.999900, 
 , 534687682, -0.699647, -0.924694, -1.269209, 0.004767, -0.059507, 0.338580, 0.939043, 1, 0, 0.000000, 0.000000, 0.000000, 1525766191755202, 9999.999900, 
 , 534697106, -0.699267, -0.924734, -1.268708, 0.003434, -0.060142, 0.338116, 0.939175, 1, 0, 0.000000, 0.000000, 0.000000, 1525766191764626, 9999.999900, 
 , 534704431, -0.699281, -0.924722, -1.268248, 0.007159, -0.049728, 0.338442, 0.939646, 1, 0, 0.000000, 0.000000, 0.000000, 1525766191771951, 9999.999900, 
 , 534714479, -0.698884, -0.924390, -1.267890, 0.005888, -0.053802, 0.337829, 0.939651, 1, 0, 0.000000, 0.000000, 0.000000, 1525766191781999, 9999.999900, 
 , 534722016, -0.698638, -0.924254, -1.267495, 0.004876, -0.053599, 0.337641, 0.939736, 1, 0, 0.000000, 0.000000, 0.000000, 1525766191789536, 9999.999900, 
 , 534730204, -0.698730, -0.924519, -1.266949, 0.006714, -0.042472, 0.337270, 0.940426, 1, 0, 0.000000, 0.000000, 0.000000, 1525766191797724, 9999.999900, 
 , 534739058, -0.698429, -0.924144, -1.266528, 0.004425, -0.047096, 0.337129, 0.940270, 1, 0, 0.000000, 0.000000, 0.000000, 1525766191806578, 9999.999900, 
 , 534746690, -0.698429, -0.924144, -1.266528, 0.004425, -0.047096, 0.337129, 0.940270, 0, 0, 0.000000, 0.000000, 0.000000, 1525766191814210, 9999.999900, 
 , 534755404, -0.698093, -0.923823, -1.265664, -0.000984, -0.051586, 0.337328, 0.939973, 1, 0, 0.000000, 0.000000, 0.000000, 1525766191822924, 9999.999900, 
 , 534763495, -0.698056, -0.923681, -1.265323, -0.001314, -0.049717, 0.337709, 0.939936, 1, 0, 0.000000, 0.000000, 0.000000, 1525766191831015, 9999.999900, 
 , 534771458, -0.698061, -0.923482, -1.264992, -0.000164, -0.045657, 0.337910, 0.940071, 1, 0, 0.000000, 0.000000, 0.000000, 1525766191838978, 9999.999900, 
 , 534779426, -0.698035, -0.923282, -1.264675, 0.000098, -0.043344, 0.338062, 0.940126, 1, 0, 0.000000, 0.000000, 0.000000, 1525766191846946, 9999.999900, 
 , 534788353, -0.698200, -0.923289, -1.264269, 0.001713, -0.036223, 0.337723, 0.940548, 1, 0, 0.000000, 0.000000, 0.000000, 1525766191855873, 9999.999900, 
 , 534796284, -0.697983, -0.922952, -1.264011, -0.000749, -0.042490, 0.337386, 0.940407, 1, 0, 0.000000, 0.000000, 0.000000, 1525766191863804, 9999.999900, 
 , 534805129, -0.697987, -0.922814, -1.263751, -0.000496, -0.040829, 0.337087, 0.940588, 1, 0, 0.000000, 0.000000, 0.000000, 1525766191872649, 9999.999900, 
 , 534812556, -0.697929, -0.922736, -1.263502, -0.000367, -0.039375, 0.337103, 0.940645, 1, 0, 0.000000, 0.000000, 0.000000, 1525766191880076, 9999.999900, 
 , 534820941, -0.697859, -0.922684, -1.263322, -0.000405, -0.038648, 0.337019, 0.940705, 1, 0, 0.000000, 0.000000, 0.000000, 1525766191888461, 9999.999900, 
 , 534829533, -0.697735, -0.922699, -1.263191, -0.000177, -0.037980, 0.336911, 0.940771, 1, 0, 0.000000, 0.000000, 0.000000, 1525766191897053, 9999.999900, 
 , 534837874, -0.697570, -0.922824, -1.263078, 0.000061, -0.037481, 0.337110, 0.940720, 1, 0, 0.000000, 0.000000, 0.000000, 1525766191905394, 9999.999900, 
 , 534847585, -0.697407, -0.923074, -1.263008, -0.000307, -0.037734, 0.336843, 0.940805, 1, 0, 0.000000, 0.000000, 0.000000, 1525766191915105, 9999.999900, 
 , 534854920, -0.697239, -0.923318, -1.262977, -0.000335, -0.038028, 0.336744, 0.940829, 1, 0, 0.000000, 0.000000, 0.000000, 1525766191922440, 9999.999900, 
 , 534864305, -0.697005, -0.923599, -1.262976, -0.000212, -0.038096, 0.336704, 0.940840, 1, 0, 0.000000, 0.000000, 0.000000, 1525766191931825, 9999.999900, 
 , 534871216, -0.696782, -0.923956, -1.263001, -0.000419, -0.038934, 0.336417, 0.940909, 1, 0, 0.000000, 0.000000, 0.000000, 1525766191938736, 9999.999900, 
 , 534880271, -0.696541, -0.924336, -1.263027, -0.000300, -0.039055, 0.336424, 0.940901, 1, 0, 0.000000, 0.000000, 0.000000, 1525766191947791, 9999.999900, 
 , 534887648, -0.696600, -0.925002, -1.263068, 0.002929, -0.030729, 0.336122, 0.941313, 1, 0, 0.000000, 0.000000, 0.000000, 1525766191955168, 9999.999900, 
 , 534897572, -0.696600, -0.925002, -1.263068, 0.002929, -0.030729, 0.336122, 0.941313, 0, 0, 0.000000, 0.000000, 0.000000, 1525766191965092, 9999.999900, 
 , 534905626, -0.696600, -0.925002, -1.263068, 0.002929, -0.030729, 0.336122, 0.941313, 0, 0, 0.000000, 0.000000, 0.000000, 1525766191973146, 9999.999900, 
 , 534913652, -0.695852, -0.926573, -1.263111, 0.000517, -0.043109, 0.336681, 0.940632, 1, 0, 0.000000, 0.000000, 0.000000, 1525766191981172, 9999.999900, 
 , 534922507, -0.695996, -0.927468, -1.263007, 0.003940, -0.036504, 0.336496, 0.940970, 1, 0, 0.000000, 0.000000, 0.000000, 1525766191990027, 9999.999900, 
 , 534930484, -0.695794, -0.927989, -1.263010, 0.004740, -0.038414, 0.337479, 0.940538, 1, 0, 0.000000, 0.000000, 0.000000, 1525766191998004, 9999.999900, 
 , 534939051, -0.695617, -0.928716, -1.263037, 0.004010, -0.042221, 0.337897, 0.940228, 1, 0, 0.000000, 0.000000, 0.000000, 1525766192006571, 9999.999900, 
 , 534947010, -0.695609, -0.929708, -1.262928, 0.002305, -0.044199, 0.338285, 0.940003, 1, 0, 0.000000, 0.000000, 0.000000, 1525766192014530, 9999.999900, 
 , 534955310, -0.695578, -0.930547, -1.262877, 0.002543, -0.046742, 0.338965, 0.939635, 1, 0, 0.000000, 0.000000, 0.000000, 1525766192022830, 9999.999900, 
 , 534964357, -0.695509, -0.931519, -1.262784, 0.003910, -0.045383, 0.340396, 0.939179, 1, 0, 0.000000, 0.000000, 0.000000, 1525766192031877, 9999.999900, 
 , 534971091, -0.695649, -0.932725, -1.262562, 0.005149, -0.043844, 0.340986, 0.939032, 1, 0, 0.000000, 0.000000, 0.000000, 1525766192038611, 9999.999900, 
 , 534978792, -0.695577, -0.933758, -1.262429, 0.003845, -0.048354, 0.341391, 0.938670, 1, 0, 0.000000, 0.000000, 0.000000, 1525766192046312, 9999.999900, 
 , 534989216, -0.695591, -0.934931, -1.262248, 0.005270, -0.047327, 0.342295, 0.938386, 1, 0, 0.000000, 0.000000, 0.000000, 1525766192056736, 9999.999900, 
 , 534996209, -0.695552, -0.936141, -1.262085, 0.004059, -0.049333, 0.343108, 0.937992, 1, 0, 0.000000, 0.000000, 0.000000, 1525766192063729, 9999.999900, 
 , 535005066, -0.695552, -0.936141, -1.262085, 0.004059, -0.049333, 0.343108, 0.937992, 0, 0, 0.000000, 0.000000, 0.000000, 1525766192072586, 9999.999900, 
 , 535012079, -0.695552, -0.936141, -1.262085, 0.004059, -0.049333, 0.343108, 0.937992, 0, 0, 0.000000, 0.000000, 0.000000, 1525766192079599, 9999.999900, 
 , 535021048, -0.695552, -0.936141, -1.262085, 0.004059, -0.049333, 0.343108, 0.937992, 0, 0, 0.000000, 0.000000, 0.000000, 1525766192088568, 9999.999900, 
 , 535029668, -0.695552, -0.936141, -1.262085, 0.004059, -0.049333, 0.343108, 0.937992, 0, 0, 0.000000, 0.000000, 0.000000, 1525766192097188, 9999.999900, 
 , 535038465, -0.695866, -0.942905, -1.260658, 0.010348, -0.046127, 0.347557, 0.936467, 1, 0, 0.000000, 0.000000, 0.000000, 1525766192105985, 9999.999900, 
