Quad 1, u_Time, x, y, z, qx, qy, qz, qw, trackingValid, state, w1[1], w1[2], w1[3], time_Since_Epoch_us, ntpOffset_ms, 
 , 1286769254, 0.022409, -0.482489, -1.213155, -0.054459, -0.007253, -0.070071, 0.996029, 1, 0, 0.000000, 0.000000, 0.000000, 1525766943836774, 9999.999900, 
 , 1286776723, 0.022094, -0.482538, -1.212986, -0.055156, -0.007621, -0.069463, 0.996030, 1, 0, 0.000000, 0.000000, 0.000000, 1525766943844243, 9999.999900, 
 , 1286785374, 0.021802, -0.482503, -1.212805, -0.054932, -0.007479, -0.069446, 0.996045, 1, 0, 0.000000, 0.000000, 0.000000, 1525766943852894, 9999.999900, 
 , 1286793333, 0.021504, -0.482401, -1.212591, -0.053731, -0.006755, -0.069795, 0.996091, 1, 0, 0.000000, 0.000000, 0.000000, 1525766943860853, 9999.999900, 
 , 1286802152, 0.021192, -0.482345, -1.212500, -0.053134, -0.006404, -0.070056, 0.996107, 1, 0, 0.000000, 0.000000, 0.000000, 1525766943869672, 9999.999900, 
 , 1286809684, 0.020910, -0.482265, -1.212452, -0.053229, -0.006869, -0.070267, 0.996084, 1, 0, 0.000000, 0.000000, 0.000000, 1525766943877204, 9999.999900, 
 , 1286818152, 0.020630, -0.482136, -1.212450, -0.054073, -0.007906, -0.070887, 0.995987, 1, 0, 0.000000, 0.000000, 0.000000, 1525766943885672, 9999.999900, 
 , 1286826480, 0.020367, -0.482020, -1.212466, -0.054328, -0.008467, -0.070973, 0.995962, 1, 0, 0.000000, 0.000000, 0.000000, 1525766943894000, 9999.999900, 
 , 1286834469, 0.020101, -0.481885, -1.212500, -0.054827, -0.009058, -0.070910, 0.995934, 1, 0, 0.000000, 0.000000, 0.000000, 1525766943901989, 9999.999900, 
 , 1286844563, 0.019829, -0.481727, -1.212563, -0.055662, -0.009482, -0.070284, 0.995928, 1, 0, 0.000000, 0.000000, 0.000000, 1525766943912083, 9999.999900, 
 , 1286851911, 0.019585, -0.481571, -1.212629, -0.056083, -0.009601, -0.070077, 0.995918, 1, 0, 0.000000, 0.000000, 0.000000, 1525766943919431, 9999.999900, 
 , 1286860066, 0.019335, -0.481389, -1.212721, -0.056797, -0.010057, -0.069883, 0.995887, 1, 0, 0.000000, 0.000000, 0.000000, 1525766943927586, 9999.999900, 
 , 1286867720, 0.019097, -0.481150, -1.212851, -0.057266, -0.009953, -0.069750, 0.995870, 1, 0, 0.000000, 0.000000, 0.000000, 1525766943935240, 9999.999900, 
 , 1286876672, 0.018855, -0.480884, -1.213010, -0.057232, -0.009781, -0.069883, 0.995865, 1, 0, 0.000000, 0.000000, 0.000000, 1525766943944192, 9999.999900, 
 , 1286884146, 0.018598, -0.480639, -1.213191, -0.056738, -0.009196, -0.069922, 0.995896, 1, 0, 0.000000, 0.000000, 0.000000, 1525766943951666, 9999.999900, 
 , 1286893501, 0.018335, -0.480374, -1.213389, -0.055885, -0.008588, -0.069957, 0.995947, 1, 0, 0.000000, 0.000000, 0.000000, 1525766943961021, 9999.999900, 
 , 1286901190, 0.018793, -0.479767, -1.213216, -0.054913, -0.000350, -0.070262, 0.996017, 1, 0, 0.000000, 0.000000, 0.000000, 1525766943968710, 9999.999900, 
 , 1286910864, 0.017859, -0.479704, -1.213825, -0.055586, -0.009364, -0.071840, 0.995823, 1, 0, 0.000000, 0.000000, 0.000000, 1525766943978384, 9999.999900, 
 , 1286919069, 0.017581, -0.479329, -1.214058, -0.057411, -0.010127, -0.072187, 0.995686, 1, 0, 0.000000, 0.000000, 0.000000, 1525766943986589, 9999.999900, 
 , 1286926595, 0.017332, -0.478968, -1.214312, -0.058980, -0.011178, -0.072235, 0.995580, 1, 0, 0.000000, 0.000000, 0.000000, 1525766943994115, 9999.999900, 
 , 1286935570, 0.017007, -0.478506, -1.214669, -0.059837, -0.011975, -0.071745, 0.995555, 1, 0, 0.000000, 0.000000, 0.000000, 1525766944003090, 9999.999900, 
 , 1286943226, 0.016738, -0.478088, -1.214972, -0.059742, -0.012160, -0.072305, 0.995518, 1, 0, 0.000000, 0.000000, 0.000000, 1525766944010746, 9999.999900, 
 , 1286952656, 0.016482, -0.477659, -1.215279, -0.058973, -0.011447, -0.072697, 0.995544, 1, 0, 0.000000, 0.000000, 0.000000, 1525766944020176, 9999.999900, 
 , 1286959979, 0.016855, -0.476876, -1.215244, -0.059203, -0.002552, -0.071373, 0.995689, 1, 0, 0.000000, 0.000000, 0.000000, 1525766944027499, 9999.999900, 
 , 1286969193, 0.015872, -0.476667, -1.215935, -0.061151, -0.012269, -0.073643, 0.995333, 1, 0, 0.000000, 0.000000, 0.000000, 1525766944036713, 9999.999900, 
 , 1286976795, 0.015674, -0.476213, -1.216184, -0.060192, -0.012665, -0.075284, 0.995264, 1, 0, 0.000000, 0.000000, 0.000000, 1525766944044315, 9999.999900, 
 , 1286985784, 0.015414, -0.475757, -1.216468, -0.060531, -0.012656, -0.075882, 0.995198, 1, 0, 0.000000, 0.000000, 0.000000, 1525766944053304, 9999.999900, 
 , 1286993191, 0.015732, -0.474950, -1.216446, -0.061900, -0.004439, -0.074789, 0.995267, 1, 0, 0.000000, 0.000000, 0.000000, 1525766944060711, 9999.999900, 
 , 1287001403, 0.015416, -0.474512, -1.216763, -0.061680, -0.003148, -0.074717, 0.995291, 1, 0, 0.000000, 0.000000, 0.000000, 1525766944068923, 9999.999900, 
 , 1287010164, 0.015020, -0.474010, -1.217135, -0.062814, -0.002448, -0.073684, 0.995299, 1, 0, 0.000000, 0.000000, 0.000000, 1525766944077684, 9999.999900, 
 , 1287017858, 0.014641, -0.473538, -1.217498, -0.063549, -0.003496, -0.076049, 0.995071, 1, 0, 0.000000, 0.000000, 0.000000, 1525766944085378, 9999.999900, 
 , 1287028032, 0.014295, -0.473092, -1.217826, -0.065152, -0.004236, -0.076282, 0.994947, 1, 0, 0.000000, 0.000000, 0.000000, 1525766944095552, 9999.999900, 
 , 1287034282, 0.013980, -0.472648, -1.218228, -0.065785, -0.004701, -0.076373, 0.994896, 1, 0, 0.000000, 0.000000, 0.000000, 1525766944101802, 9999.999900, 
 , 1287043848, 0.013662, -0.472233, -1.218624, -0.066226, -0.005139, -0.076382, 0.994864, 1, 0, 0.000000, 0.000000, 0.000000, 1525766944111368, 9999.999900, 
 , 1287051490, 0.013375, -0.471852, -1.218996, -0.065936, -0.004680, -0.076363, 0.994887, 1, 0, 0.000000, 0.000000, 0.000000, 1525766944119010, 9999.999900, 
 , 1287060160, 0.013074, -0.471522, -1.219378, -0.065585, -0.004095, -0.076384, 0.994911, 1, 0, 0.000000, 0.000000, 0.000000, 1525766944127680, 9999.999900, 
 , 1287067788, 0.012066, -0.471469, -1.220118, -0.066947, -0.012807, -0.078615, 0.994573, 1, 0, 0.000000, 0.000000, 0.000000, 1525766944135308, 9999.999900, 
 , 1287076476, 0.011732, -0.471168, -1.220516, -0.067305, -0.013064, -0.079322, 0.994489, 1, 0, 0.000000, 0.000000, 0.000000, 1525766944143996, 9999.999900, 
 , 1287084922, 0.011391, -0.470950, -1.220914, -0.067370, -0.012814, -0.079570, 0.994468, 1, 0, 0.000000, 0.000000, 0.000000, 1525766944152442, 9999.999900, 
 , 1287093474, 0.011044, -0.470786, -1.221276, -0.069091, -0.013774, -0.079658, 0.994330, 1, 0, 0.000000, 0.000000, 0.000000, 1525766944160994, 9999.999900, 
 , 1287102901, 0.010648, -0.470680, -1.221626, -0.069819, -0.013981, -0.079727, 0.994271, 1, 0, 0.000000, 0.000000, 0.000000, 1525766944170421, 9999.999900, 
 , 1287110078, 0.010956, -0.470311, -1.221677, -0.070417, -0.006012, -0.077909, 0.994453, 1, 0, 0.000000, 0.000000, 0.000000, 1525766944177598, 9999.999900, 
 , 1287119307, 0.010591, -0.470321, -1.222003, -0.070679, -0.005858, -0.077532, 0.994465, 1, 0, 0.000000, 0.000000, 0.000000, 1525766944186827, 9999.999900, 
 , 1287126409, 0.010216, -0.470390, -1.222347, -0.071130, -0.005807, -0.077146, 0.994463, 1, 0, 0.000000, 0.000000, 0.000000, 1525766944193929, 9999.999900, 
 , 1287134866, 0.009175, -0.470872, -1.222998, -0.071367, -0.013472, -0.077942, 0.994310, 1, 0, 0.000000, 0.000000, 0.000000, 1525766944202386, 9999.999900, 
 , 1287143594, 0.008839, -0.471029, -1.223370, -0.070975, -0.013008, -0.077222, 0.994400, 1, 0, 0.000000, 0.000000, 0.000000, 1525766944211114, 9999.999900, 
 , 1287151557, 0.008490, -0.471240, -1.223727, -0.071222, -0.013572, -0.076722, 0.994414, 1, 0, 0.000000, 0.000000, 0.000000, 1525766944219077, 9999.999900, 
 , 1287159794, 0.008139, -0.471480, -1.224118, -0.071986, -0.015324, -0.076787, 0.994328, 1, 0, 0.000000, 0.000000, 0.000000, 1525766944227314, 9999.999900, 
 , 1287168382, 0.008469, -0.471476, -1.224135, -0.072302, -0.008755, -0.074994, 0.994522, 1, 0, 0.000000, 0.000000, 0.000000, 1525766944235902, 9999.999900, 
 , 1287176408, 0.007527, -0.472175, -1.224734, -0.072087, -0.016727, -0.075596, 0.994389, 1, 0, 0.000000, 0.000000, 0.000000, 1525766944243928, 9999.999900, 
 , 1287185632, 0.007912, -0.472307, -1.224758, -0.072408, -0.009411, -0.073953, 0.994586, 1, 0, 0.000000, 0.000000, 0.000000, 1525766944253152, 9999.999900, 
 , 1287193199, 0.007626, -0.472877, -1.225042, -0.072420, -0.009410, -0.073379, 0.994627, 1, 0, 0.000000, 0.000000, 0.000000, 1525766944260719, 9999.999900, 
 , 1287202419, 0.006703, -0.473858, -1.225538, -0.071605, -0.016252, -0.073221, 0.994610, 1, 0, 0.000000, 0.000000, 0.000000, 1525766944269939, 9999.999900, 
 , 1287210536, 0.006387, -0.474560, -1.225726, -0.071125, -0.016764, -0.072755, 0.994670, 1, 0, 0.000000, 0.000000, 0.000000, 1525766944278056, 9999.999900, 
 , 1287218021, 0.006716, -0.474955, -1.225595, -0.070397, -0.009014, -0.069470, 0.995057, 1, 0, 0.000000, 0.000000, 0.000000, 1525766944285541, 9999.999900, 
 , 1287228144, 0.006431, -0.475671, -1.225688, -0.071390, -0.009366, -0.068527, 0.995048, 1, 0, 0.000000, 0.000000, 0.000000, 1525766944295664, 9999.999900, 
 , 1287234693, 0.005448, -0.476746, -1.226116, -0.072385, -0.018506, -0.069134, 0.994806, 1, 0, 0.000000, 0.000000, 0.000000, 1525766944302213, 9999.999900, 
 , 1287243435, 0.005194, -0.477531, -1.226164, -0.071414, -0.018542, -0.067904, 0.994961, 1, 0, 0.000000, 0.000000, 0.000000, 1525766944310955, 9999.999900, 
 , 1287251396, 0.004949, -0.478352, -1.226149, -0.070667, -0.018306, -0.066874, 0.995088, 1, 0, 0.000000, 0.000000, 0.000000, 1525766944318916, 9999.999900, 
 , 1287260486, 0.005333, -0.479037, -1.225847, -0.069379, -0.010239, -0.063243, 0.995532, 1, 0, 0.000000, 0.000000, 0.000000, 1525766944328006, 9999.999900, 
 , 1287268099, 0.005045, -0.479936, -1.225796, -0.069988, -0.011364, -0.062449, 0.995527, 1, 0, 0.000000, 0.000000, 0.000000, 1525766944335619, 9999.999900, 
 , 1287276567, 0.004781, -0.480887, -1.225722, -0.069521, -0.012639, -0.062068, 0.995568, 1, 0, 0.000000, 0.000000, 0.000000, 1525766944344087, 9999.999900, 
 , 1287284499, 0.003960, -0.482320, -1.225959, -0.068716, -0.020294, -0.061538, 0.995530, 1, 0, 0.000000, 0.000000, 0.000000, 1525766944352019, 9999.999900, 
 , 1287292528, 0.003826, -0.483442, -1.225834, -0.066230, -0.017870, -0.059330, 0.995879, 1, 0, 0.000000, 0.000000, 0.000000, 1525766944360048, 9999.999900, 
 , 1287302461, 0.004310, -0.484225, -1.225432, -0.066778, -0.011327, -0.057487, 0.996047, 1, 0, 0.000000, 0.000000, 0.000000, 1525766944369981, 9999.999900, 
 , 1287310114, 0.003387, -0.485660, -1.225666, -0.066858, -0.020159, -0.058499, 0.995843, 1, 0, 0.000000, 0.000000, 0.000000, 1525766944377634, 9999.999900, 
 , 1287319214, 0.003119, -0.486947, -1.225504, -0.067512, -0.020633, -0.057272, 0.995860, 1, 0, 0.000000, 0.000000, 0.000000, 1525766944386734, 9999.999900, 
 , 1287326610, 0.003572, -0.487875, -1.225015, -0.067159, -0.012124, -0.053097, 0.996256, 1, 0, 0.000000, 0.000000, 0.000000, 1525766944394130, 9999.999900, 
 , 1287335681, 0.002736, -0.489605, -1.225035, -0.066395, -0.020673, -0.054588, 0.996085, 1, 0, 0.000000, 0.000000, 0.000000, 1525766944403201, 9999.999900, 
 , 1287343189, 0.002499, -0.491025, -1.224798, -0.065237, -0.018609, -0.052520, 0.996314, 1, 0, 0.000000, 0.000000, 0.000000, 1525766944410709, 9999.999900, 
 , 1287352362, 0.002264, -0.492472, -1.224583, -0.064127, -0.018922, -0.050819, 0.996468, 1, 0, 0.000000, 0.000000, 0.000000, 1525766944419882, 9999.999900, 
 , 1287359971, 0.001917, -0.493941, -1.224371, -0.066074, -0.020378, -0.049032, 0.996402, 1, 0, 0.000000, 0.000000, 0.000000, 1525766944427491, 9999.999900, 
 , 1287368768, 0.002351, -0.495299, -1.223799, -0.062397, -0.009595, -0.044763, 0.997002, 1, 0, 0.000000, 0.000000, 0.000000, 1525766944436288, 9999.999900, 
 , 1287376460, 0.002132, -0.496905, -1.223645, -0.063752, -0.009577, -0.042231, 0.997027, 1, 0, 0.000000, 0.000000, 0.000000, 1525766944443980, 9999.999900, 
 , 1287385461, 0.001247, -0.498961, -1.223720, -0.063086, -0.017554, -0.042425, 0.996952, 1, 0, 0.000000, 0.000000, 0.000000, 1525766944452981, 9999.999900, 
 , 1287392991, 0.001080, -0.500640, -1.223536, -0.061408, -0.017131, -0.040643, 0.997138, 1, 0, 0.000000, 0.000000, 0.000000, 1525766944460511, 9999.999900, 
 , 1287401403, 0.000750, -0.502368, -1.223472, -0.064621, -0.018335, -0.036612, 0.997070, 1, 0, 0.000000, 0.000000, 0.000000, 1525766944468923, 9999.999900, 
 , 1287415767, 0.000673, -0.504395, -1.223385, -0.064248, -0.017611, -0.034616, 0.997179, 1, 0, 0.000000, 0.000000, 0.000000, 1525766944483287, 9999.999900, 
 , 1287417674, 0.000534, -0.506280, -1.223229, -0.064755, -0.017664, -0.034007, 0.997166, 1, 0, 0.000000, 0.000000, 0.000000, 1525766944485194, 9999.999900, 
 , 1287427512, 0.000518, -0.508230, -1.223156, -0.065764, -0.018290, -0.031758, 0.997163, 1, 0, 0.000000, 0.000000, 0.000000, 1525766944495032, 9999.999900, 
 , 1287434702, 0.000446, -0.510283, -1.223081, -0.064719, -0.017168, -0.030393, 0.997294, 1, 0, 0.000000, 0.000000, 0.000000, 1525766944502222, 9999.999900, 
 , 1287443532, 0.000385, -0.512372, -1.222954, -0.065243, -0.015893, -0.028807, 0.997328, 1, 0, 0.000000, 0.000000, 0.000000, 1525766944511052, 9999.999900, 
 , 1287451470, 0.000300, -0.514590, -1.222878, -0.065802, -0.016120, -0.027489, 0.997324, 1, 0, 0.000000, 0.000000, 0.000000, 1525766944518990, 9999.999900, 
 , 1287460057, 0.000989, -0.516423, -1.222550, -0.065363, -0.008681, -0.023835, 0.997540, 1, 0, 0.000000, 0.000000, 0.000000, 1525766944527577, 9999.999900, 
 , 1287467988, 0.000314, -0.519067, -1.222780, -0.065223, -0.016281, -0.024607, 0.997435, 1, 0, 0.000000, 0.000000, 0.000000, 1525766944535508, 9999.999900, 
 , 1287476854, 0.000353, -0.521363, -1.222626, -0.067108, -0.017454, -0.023177, 0.997324, 1, 0, 0.000000, 0.000000, 0.000000, 1525766944544374, 9999.999900, 
 , 1287484787, 0.000371, -0.523801, -1.222519, -0.065053, -0.015673, -0.021403, 0.997530, 1, 0, 0.000000, 0.000000, 0.000000, 1525766944552307, 9999.999900, 
 , 1287494437, 0.001056, -0.525979, -1.222218, -0.065759, -0.008804, -0.018700, 0.997622, 1, 0, 0.000000, 0.000000, 0.000000, 1525766944561957, 9999.999900, 
 , 1287502823, 0.000384, -0.528736, -1.222477, -0.068625, -0.018801, -0.020364, 0.997258, 1, 0, 0.000000, 0.000000, 0.000000, 1525766944570343, 9999.999900, 
 , 1287510086, 0.001113, -0.531142, -1.222135, -0.065616, -0.008648, -0.016896, 0.997665, 1, 0, 0.000000, 0.000000, 0.000000, 1525766944577606, 9999.999900, 
 , 1287519501, 0.000407, -0.534176, -1.222307, -0.068897, -0.018437, -0.017802, 0.997295, 1, 0, 0.000000, 0.000000, 0.000000, 1525766944587021, 9999.999900, 
 , 1287530457, 0.001034, -0.536468, -1.221988, -0.069295, -0.010561, -0.013558, 0.997449, 1, 0, 0.000000, 0.000000, 0.000000, 1525766944597977, 9999.999900, 
 , 1287535332, 0.000313, -0.539666, -1.222138, -0.070645, -0.019510, -0.015559, 0.997190, 1, 0, 0.000000, 0.000000, 0.000000, 1525766944602852, 9999.999900, 
 , 1287543410, 0.001071, -0.542352, -1.221683, -0.069377, -0.009117, -0.010821, 0.997491, 1, 0, 0.000000, 0.000000, 0.000000, 1525766944610930, 9999.999900, 
 , 1287553149, 0.000305, -0.545562, -1.221850, -0.072343, -0.020547, -0.014242, 0.997067, 1, 0, 0.000000, 0.000000, 0.000000, 1525766944620669, 9999.999900, 
 , 1287559933, 0.000298, -0.548598, -1.221552, -0.073796, -0.021867, -0.013324, 0.996945, 1, 0, 0.000000, 0.000000, 0.000000, 1525766944627453, 9999.999900, 
 , 1287568955, 0.000983, -0.551385, -1.220968, -0.068550, -0.009659, -0.009684, 0.997555, 1, 0, 0.000000, 0.000000, 0.000000, 1525766944636475, 9999.999900, 
 , 1287576544, 0.000217, -0.554931, -1.220986, -0.072037, -0.021179, -0.011683, 0.997109, 1, 0, 0.000000, 0.000000, 0.000000, 1525766944644064, 9999.999900, 
 , 1287585332, 0.000126, -0.558107, -1.220624, -0.071743, -0.021030, -0.011344, 0.997138, 1, 0, 0.000000, 0.000000, 0.000000, 1525766944652852, 9999.999900, 
 , 1287592986, 0.000144, -0.561495, -1.220262, -0.071649, -0.022251, -0.012348, 0.997106, 1, 0, 0.000000, 0.000000, 0.000000, 1525766944660506, 9999.999900, 
 , 1287601322, -0.000008, -0.564734, -1.219870, -0.072979, -0.024009, -0.011151, 0.996983, 1, 0, 0.000000, 0.000000, 0.000000, 1525766944668842, 9999.999900, 
 , 1287610530, 0.000649, -0.568026, -1.219206, -0.069640, -0.013166, -0.007755, 0.997456, 1, 0, 0.000000, 0.000000, 0.000000, 1525766944678050, 9999.999900, 
 , 1287618002, 0.000484, -0.571443, -1.218729, -0.069117, -0.014202, -0.007300, 0.997482, 1, 0, 0.000000, 0.000000, 0.000000, 1525766944685522, 9999.999900, 
 , 1287628278, 0.000451, -0.575269, -1.218370, -0.068151, -0.012449, -0.006943, 0.997574, 1, 0, 0.000000, 0.000000, 0.000000, 1525766944695798, 9999.999900, 
 , 1287634713, 0.000251, -0.578780, -1.217880, -0.069930, -0.014462, -0.007687, 0.997418, 1, 0, 0.000000, 0.000000, 0.000000, 1525766944702233, 9999.999900, 
 , 1287643770, 0.000155, -0.582495, -1.217381, -0.069842, -0.013472, -0.006667, 0.997445, 1, 0, 0.000000, 0.000000, 0.000000, 1525766944711290, 9999.999900, 
 , 1287651734, -0.000771, -0.586555, -1.217268, -0.072938, -0.025376, -0.009621, 0.996968, 1, 0, 0.000000, 0.000000, 0.000000, 1525766944719254, 9999.999900, 
 , 1287660177, -0.000965, -0.590404, -1.216738, -0.071864, -0.024060, -0.009040, 0.997084, 1, 0, 0.000000, 0.000000, 0.000000, 1525766944727697, 9999.999900, 
 , 1287667805, -0.000442, -0.593961, -1.216019, -0.070581, -0.014737, -0.006977, 0.997374, 1, 0, 0.000000, 0.000000, 0.000000, 1525766944735325, 9999.999900, 
 , 1287676534, -0.000637, -0.597838, -1.215477, -0.071406, -0.014810, -0.005930, 0.997320, 1, 0, 0.000000, 0.000000, 0.000000, 1525766944744054, 9999.999900, 
 , 1287683952, -0.001500, -0.602103, -1.215276, -0.071512, -0.024064, -0.009082, 0.997109, 1, 0, 0.000000, 0.000000, 0.000000, 1525766944751472, 9999.999900, 
 , 1287693953, -0.001765, -0.606213, -1.214705, -0.070696, -0.023877, -0.008747, 0.997174, 1, 0, 0.000000, 0.000000, 0.000000, 1525766944761473, 9999.999900, 
 , 1287702976, -0.001990, -0.610235, -1.214191, -0.071766, -0.024762, -0.009530, 0.997069, 1, 0, 0.000000, 0.000000, 0.000000, 1525766944770496, 9999.999900, 
 , 1287710335, -0.001518, -0.613994, -1.213359, -0.069617, -0.014140, -0.005739, 0.997458, 1, 0, 0.000000, 0.000000, 0.000000, 1525766944777855, 9999.999900, 
 , 1287719032, -0.001638, -0.618127, -1.212857, -0.069734, -0.014403, -0.007469, 0.997434, 1, 0, 0.000000, 0.000000, 0.000000, 1525766944786552, 9999.999900, 
 , 1287727000, -0.001890, -0.622176, -1.212301, -0.069152, -0.013324, -0.005599, 0.997502, 1, 0, 0.000000, 0.000000, 0.000000, 1525766944794520, 9999.999900, 
 , 1287735726, -0.002775, -0.626695, -1.212074, -0.071889, -0.024650, -0.010345, 0.997055, 1, 0, 0.000000, 0.000000, 0.000000, 1525766944803246, 9999.999900, 
 , 1287743368, -0.003025, -0.630882, -1.211458, -0.071571, -0.022569, -0.010661, 0.997124, 1, 0, 0.000000, 0.000000, 0.000000, 1525766944810888, 9999.999900, 
 , 1287752852, -0.003177, -0.635067, -1.211040, -0.073009, -0.023526, -0.011253, 0.996991, 1, 0, 0.000000, 0.000000, 0.000000, 1525766944820372, 9999.999900, 
 , 1287759959, -0.002703, -0.638864, -1.210006, -0.071309, -0.012147, -0.008638, 0.997344, 1, 0, 0.000000, 0.000000, 0.000000, 1525766944827479, 9999.999900, 
 , 1287768674, -0.002821, -0.643218, -1.209383, -0.072287, -0.012388, -0.009644, 0.997261, 1, 0, 0.000000, 0.000000, 0.000000, 1525766944836194, 9999.999900, 
 , 1287776635, -0.003061, -0.647367, -1.208731, -0.070722, -0.012177, -0.011135, 0.997360, 1, 0, 0.000000, 0.000000, 0.000000, 1525766944844155, 9999.999900, 
 , 1287785175, -0.004012, -0.651819, -1.208363, -0.072923, -0.020427, -0.013650, 0.997036, 1, 0, 0.000000, 0.000000, 0.000000, 1525766944852695, 9999.999900, 
 , 1287793136, -0.003487, -0.655967, -1.207415, -0.070619, -0.010084, -0.011981, 0.997381, 1, 0, 0.000000, 0.000000, 0.000000, 1525766944860656, 9999.999900, 
 , 1287802420, -0.003786, -0.660123, -1.206703, -0.071582, -0.010448, -0.012587, 0.997301, 1, 0, 0.000000, 0.000000, 0.000000, 1525766944869940, 9999.999900, 
 , 1287810115, -0.003982, -0.664320, -1.205846, -0.068890, -0.007455, -0.013291, 0.997509, 1, 0, 0.000000, 0.000000, 0.000000, 1525766944877635, 9999.999900, 
 , 1287818073, -0.004275, -0.668617, -1.205141, -0.067630, -0.007113, -0.015011, 0.997573, 1, 0, 0.000000, 0.000000, 0.000000, 1525766944885593, 9999.999900, 
 , 1287828412, -0.004538, -0.672928, -1.204497, -0.069030, -0.008251, -0.014373, 0.997477, 1, 0, 0.000000, 0.000000, 0.000000, 1525766944895932, 9999.999900, 
 , 1287834417, -0.005466, -0.677482, -1.203971, -0.068221, -0.015997, -0.018291, 0.997375, 1, 0, 0.000000, 0.000000, 0.000000, 1525766944901937, 9999.999900, 
 , 1287843204, -0.005755, -0.681712, -1.203341, -0.068860, -0.017278, -0.019541, 0.997286, 1, 0, 0.000000, 0.000000, 0.000000, 1525766944910724, 9999.999900, 
 , 1287851377, -0.005965, -0.685922, -1.202652, -0.069126, -0.018367, -0.021056, 0.997217, 1, 0, 0.000000, 0.000000, 0.000000, 1525766944918897, 9999.999900, 
 , 1287859897, -0.005593, -0.689806, -1.201530, -0.064066, -0.006620, -0.019560, 0.997733, 1, 0, 0.000000, 0.000000, 0.000000, 1525766944927417, 9999.999900, 
