Quad 1, u_Time, x, y, z, qx, qy, qz, qw, trackingValid, state, w1[1], w1[2], w1[3], time_Since_Epoch_us, ntpOffset_ms, 
 , 730186487, -0.203954, 1.184628, -1.536341, 0.142132, 0.132784, 0.951403, -0.238750, 1, 0, 0.000000, 0.000000, 0.000000, 1525766387254007, 9999.999900, 
 , 730194499, -0.197481, 1.188520, -1.535397, 0.139218, 0.132039, 0.952771, -0.235400, 1, 0, 0.000000, 0.000000, 0.000000, 1525766387262019, 9999.999900, 
 , 730203597, -0.190698, 1.192138, -1.534042, 0.142012, 0.128242, 0.953160, -0.234252, 1, 0, 0.000000, 0.000000, 0.000000, 1525766387271117, 9999.999900, 
 , 730215138, -0.183959, 1.196026, -1.532340, 0.136722, 0.126316, 0.955542, -0.228673, 1, 0, 0.000000, 0.000000, 0.000000, 1525766387282658, 9999.999900, 
 , 730223827, -0.176886, 1.199609, -1.530375, 0.139781, 0.122697, 0.955974, -0.226985, 1, 0, 0.000000, 0.000000, 0.000000, 1525766387291347, 9999.999900, 
 , 730226474, -0.170148, 1.203563, -1.528613, 0.135813, 0.122742, 0.957199, -0.224188, 1, 0, 0.000000, 0.000000, 0.000000, 1525766387293994, 9999.999900, 
 , 730237143, -0.162945, 1.207200, -1.526048, 0.138014, 0.124472, 0.957005, -0.222714, 1, 0, 0.000000, 0.000000, 0.000000, 1525766387304663, 9999.999900, 
 , 730244093, -0.155828, 1.210953, -1.523591, 0.138849, 0.125031, 0.956944, -0.222143, 1, 0, 0.000000, 0.000000, 0.000000, 1525766387311613, 9999.999900, 
 , 730252358, -0.148656, 1.214463, -1.520990, 0.127617, 0.134093, 0.957533, -0.221056, 1, 0, 0.000000, 0.000000, 0.000000, 1525766387319878, 9999.999900, 
 , 730262792, -0.141398, 1.218450, -1.518240, 0.127554, 0.133935, 0.957894, -0.219618, 1, 0, 0.000000, 0.000000, 0.000000, 1525766387330312, 9999.999900, 
 , 730269420, -0.134386, 1.222569, -1.515183, 0.139518, 0.126009, 0.957421, -0.219096, 1, 0, 0.000000, 0.000000, 0.000000, 1525766387336940, 9999.999900, 
 , 730278345, -0.127179, 1.226507, -1.512091, 0.141227, 0.124456, 0.958201, -0.215449, 1, 0, 0.000000, 0.000000, 0.000000, 1525766387345865, 9999.999900, 
 , 730285981, -0.119823, 1.230307, -1.508845, 0.137692, 0.125452, 0.958558, -0.215571, 1, 0, 0.000000, 0.000000, 0.000000, 1525766387353501, 9999.999900, 
 , 730294274, -0.112535, 1.234042, -1.505606, 0.135747, 0.125838, 0.958966, -0.214764, 1, 0, 0.000000, 0.000000, 0.000000, 1525766387361794, 9999.999900, 
 , 730302772, -0.105126, 1.238063, -1.502057, 0.134396, 0.124014, 0.960124, -0.211476, 1, 0, 0.000000, 0.000000, 0.000000, 1525766387370292, 9999.999900, 
 , 730310731, -0.097776, 1.241737, -1.498463, 0.128895, 0.125241, 0.961138, -0.209563, 1, 0, 0.000000, 0.000000, 0.000000, 1525766387378251, 9999.999900, 
 , 730319204, -0.090296, 1.245319, -1.494614, 0.129727, 0.122629, 0.961494, -0.208960, 1, 0, 0.000000, 0.000000, 0.000000, 1525766387386724, 9999.999900, 
 , 730327163, -0.083070, 1.249077, -1.490972, 0.124660, 0.122799, 0.962754, -0.206124, 1, 0, 0.000000, 0.000000, 0.000000, 1525766387394683, 9999.999900, 
 , 730334817, -0.075655, 1.252567, -1.487046, 0.124725, 0.121470, 0.963240, -0.204593, 1, 0, 0.000000, 0.000000, 0.000000, 1525766387402337, 9999.999900, 
 , 730344965, -0.068077, 1.255882, -1.482953, 0.122885, 0.120188, 0.963710, -0.204250, 1, 0, 0.000000, 0.000000, 0.000000, 1525766387412485, 9999.999900, 
 , 730351838, -0.060665, 1.259248, -1.479020, 0.123339, 0.120894, 0.964280, -0.200843, 1, 0, 0.000000, 0.000000, 0.000000, 1525766387419358, 9999.999900, 
 , 730360683, -0.053388, 1.262709, -1.475326, 0.121478, 0.122078, 0.964909, -0.198221, 1, 0, 0.000000, 0.000000, 0.000000, 1525766387428203, 9999.999900, 
 , 730370122, -0.045990, 1.265960, -1.471523, 0.122808, 0.123175, 0.964781, -0.197345, 1, 0, 0.000000, 0.000000, 0.000000, 1525766387437642, 9999.999900, 
 , 730382142, -0.038583, 1.269319, -1.467552, 0.125405, 0.123345, 0.964683, -0.196083, 1, 0, 0.000000, 0.000000, 0.000000, 1525766387449662, 9999.999900, 
 , 730386547, -0.031180, 1.272521, -1.463300, 0.127067, 0.126762, 0.963804, -0.197149, 1, 0, 0.000000, 0.000000, 0.000000, 1525766387454067, 9999.999900, 
 , 730393857, -0.024030, 1.275980, -1.459275, 0.126086, 0.128272, 0.964034, -0.195675, 1, 0, 0.000000, 0.000000, 0.000000, 1525766387461377, 9999.999900, 
 , 730403499, -0.016804, 1.279160, -1.454814, 0.123411, 0.129798, 0.964372, -0.194704, 1, 0, 0.000000, 0.000000, 0.000000, 1525766387471019, 9999.999900, 
 , 730410750, -0.009579, 1.282230, -1.450403, 0.124515, 0.129515, 0.964157, -0.195253, 1, 0, 0.000000, 0.000000, 0.000000, 1525766387478270, 9999.999900, 
 , 730420359, -0.002754, 1.285377, -1.446210, 0.119096, 0.130807, 0.965194, -0.192634, 1, 0, 0.000000, 0.000000, 0.000000, 1525766387487879, 9999.999900, 
 , 730427232, 0.003995, 1.288329, -1.441953, 0.115713, 0.131091, 0.965794, -0.191493, 1, 0, 0.000000, 0.000000, 0.000000, 1525766387494752, 9999.999900, 
 , 730436472, 0.010825, 1.290848, -1.437450, 0.113581, 0.131164, 0.966283, -0.190246, 1, 0, 0.000000, 0.000000, 0.000000, 1525766387503992, 9999.999900, 
 , 730443924, 0.017431, 1.293492, -1.433039, 0.109058, 0.132632, 0.967085, -0.187787, 1, 0, 0.000000, 0.000000, 0.000000, 1525766387511444, 9999.999900, 
 , 730453045, 0.023913, 1.296016, -1.428658, 0.105523, 0.132653, 0.968202, -0.183993, 1, 0, 0.000000, 0.000000, 0.000000, 1525766387520565, 9999.999900, 
 , 730460667, 0.030355, 1.298237, -1.424182, 0.104258, 0.133761, 0.968228, -0.183777, 1, 0, 0.000000, 0.000000, 0.000000, 1525766387528187, 9999.999900, 
 , 730468748, 0.036657, 1.300694, -1.419724, 0.099730, 0.136584, 0.968808, -0.181136, 1, 0, 0.000000, 0.000000, 0.000000, 1525766387536268, 9999.999900, 
 , 730479834, 0.042871, 1.303098, -1.415268, 0.095744, 0.140301, 0.969205, -0.178303, 1, 0, 0.000000, 0.000000, 0.000000, 1525766387547354, 9999.999900, 
 , 730485948, 0.049040, 1.305245, -1.410601, 0.096546, 0.140276, 0.969177, -0.178043, 1, 0, 0.000000, 0.000000, 0.000000, 1525766387553468, 9999.999900, 
 , 730494408, 0.055023, 1.307618, -1.406072, 0.089849, 0.142373, 0.970128, -0.174671, 1, 0, 0.000000, 0.000000, 0.000000, 1525766387561928, 9999.999900, 
 , 730502431, 0.061065, 1.309821, -1.401383, 0.088094, 0.144694, 0.969841, -0.175253, 1, 0, 0.000000, 0.000000, 0.000000, 1525766387569951, 9999.999900, 
 , 730510887, 0.066979, 1.312085, -1.396719, 0.083457, 0.147244, 0.970230, -0.173232, 1, 0, 0.000000, 0.000000, 0.000000, 1525766387578407, 9999.999900, 
 , 730519489, 0.072875, 1.314316, -1.391824, 0.080410, 0.151017, 0.970167, -0.171773, 1, 0, 0.000000, 0.000000, 0.000000, 1525766387587009, 9999.999900, 
 , 730527234, 0.078802, 1.316299, -1.386985, 0.081546, 0.152520, 0.969803, -0.171966, 1, 0, 0.000000, 0.000000, 0.000000, 1525766387594754, 9999.999900, 
 , 730535623, 0.084536, 1.318587, -1.382325, 0.077055, 0.154516, 0.970289, -0.169491, 1, 0, 0.000000, 0.000000, 0.000000, 1525766387603143, 9999.999900, 
 , 730543913, 0.090164, 1.320725, -1.377562, 0.073477, 0.156079, 0.970675, -0.167425, 1, 0, 0.000000, 0.000000, 0.000000, 1525766387611433, 9999.999900, 
 , 730552701, 0.095777, 1.322826, -1.372978, 0.072252, 0.153133, 0.971290, -0.167115, 1, 0, 0.000000, 0.000000, 0.000000, 1525766387620221, 9999.999900, 
 , 730560779, 0.101284, 1.324915, -1.368190, 0.068192, 0.150611, 0.972381, -0.164750, 1, 0, 0.000000, 0.000000, 0.000000, 1525766387628299, 9999.999900, 
 , 730570297, 0.106772, 1.326839, -1.363416, 0.062853, 0.146881, 0.973425, -0.164074, 1, 0, 0.000000, 0.000000, 0.000000, 1525766387637817, 9999.999900, 
 , 730577059, 0.112252, 1.328687, -1.358505, 0.056753, 0.143643, 0.974588, -0.162250, 1, 0, 0.000000, 0.000000, 0.000000, 1525766387644579, 9999.999900, 
 , 730587079, 0.117537, 1.330441, -1.353521, 0.051091, 0.141071, 0.975714, -0.159597, 1, 0, 0.000000, 0.000000, 0.000000, 1525766387654599, 9999.999900, 
 , 730593957, 0.122878, 1.332059, -1.348382, 0.045882, 0.138686, 0.976409, -0.159024, 1, 0, 0.000000, 0.000000, 0.000000, 1525766387661477, 9999.999900, 
 , 730603500, 0.127944, 1.333655, -1.343230, 0.043462, 0.138005, 0.976827, -0.157720, 1, 0, 0.000000, 0.000000, 0.000000, 1525766387671020, 9999.999900, 
 , 730611014, 0.132962, 1.335186, -1.337829, 0.037026, 0.142311, 0.977119, -0.153679, 1, 0, 0.000000, 0.000000, 0.000000, 1525766387678534, 9999.999900, 
 , 730619566, 0.132962, 1.335186, -1.337829, 0.037026, 0.142311, 0.977119, -0.153679, 0, 0, 0.000000, 0.000000, 0.000000, 1525766387687086, 9999.999900, 
 , 730627522, 0.143240, 1.337055, -1.327164, 0.030342, 0.137868, 0.977553, -0.156407, 1, 0, 0.000000, 0.000000, 0.000000, 1525766387695042, 9999.999900, 
 , 730637080, 0.143240, 1.337055, -1.327164, 0.030342, 0.137868, 0.977553, -0.156407, 0, 0, 0.000000, 0.000000, 0.000000, 1525766387704600, 9999.999900, 
 , 730643582, 0.153130, 1.340590, -1.315535, 0.028320, 0.148992, 0.976960, -0.150166, 1, 0, 0.000000, 0.000000, 0.000000, 1525766387711102, 9999.999900, 
 , 730653415, 0.157995, 1.342165, -1.310064, 0.021277, 0.149729, 0.977350, -0.148043, 1, 0, 0.000000, 0.000000, 0.000000, 1525766387720935, 9999.999900, 
 , 730661039, 0.163081, 1.343598, -1.304414, 0.023390, 0.144987, 0.977833, -0.149249, 1, 0, 0.000000, 0.000000, 0.000000, 1525766387728559, 9999.999900, 
 , 730669274, 0.167948, 1.344992, -1.298898, 0.017316, 0.143964, 0.978102, -0.149305, 1, 0, 0.000000, 0.000000, 0.000000, 1525766387736794, 9999.999900, 
 , 730677379, 0.172850, 1.346481, -1.293609, 0.009782, 0.144167, 0.978306, -0.148456, 1, 0, 0.000000, 0.000000, 0.000000, 1525766387744899, 9999.999900, 
 , 730685857, 0.177777, 1.347652, -1.288079, 0.006380, 0.142730, 0.978534, -0.148524, 1, 0, 0.000000, 0.000000, 0.000000, 1525766387753377, 9999.999900, 
 , 730694745, 0.177777, 1.347652, -1.288079, 0.006380, 0.142730, 0.978534, -0.148524, 0, 0, 0.000000, 0.000000, 0.000000, 1525766387762265, 9999.999900, 
 , 730702434, 0.187121, 1.349828, -1.277219, -0.002097, 0.144190, 0.978658, -0.146408, 1, 0, 0.000000, 0.000000, 0.000000, 1525766387769954, 9999.999900, 
 , 730712041, 0.191980, 1.350865, -1.271836, -0.004241, 0.143920, 0.978481, -0.147803, 1, 0, 0.000000, 0.000000, 0.000000, 1525766387779561, 9999.999900, 
 , 730718912, 0.196811, 1.351073, -1.266745, -0.007807, 0.134728, 0.979468, -0.149772, 1, 0, 0.000000, 0.000000, 0.000000, 1525766387786432, 9999.999900, 
 , 730727826, 0.201451, 1.352694, -1.260845, -0.010697, 0.146697, 0.978725, -0.143053, 1, 0, 0.000000, 0.000000, 0.000000, 1525766387795346, 9999.999900, 
 , 730735463, 0.206092, 1.353459, -1.255191, -0.011681, 0.147135, 0.978563, -0.143630, 1, 0, 0.000000, 0.000000, 0.000000, 1525766387802983, 9999.999900, 
 , 730744424, 0.210866, 1.354532, -1.249893, -0.014981, 0.147712, 0.978761, -0.141366, 1, 0, 0.000000, 0.000000, 0.000000, 1525766387811944, 9999.999900, 
 , 730754029, 0.215625, 1.355300, -1.244374, -0.019583, 0.149108, 0.978408, -0.141786, 1, 0, 0.000000, 0.000000, 0.000000, 1525766387821549, 9999.999900, 
 , 730760439, 0.220506, 1.356258, -1.239092, -0.021462, 0.147684, 0.978623, -0.141518, 1, 0, 0.000000, 0.000000, 0.000000, 1525766387827959, 9999.999900, 
 , 730770307, 0.225366, 1.357036, -1.233874, -0.025650, 0.147365, 0.978370, -0.142896, 1, 0, 0.000000, 0.000000, 0.000000, 1525766387837827, 9999.999900, 
 , 730777670, 0.230138, 1.357833, -1.228719, -0.028623, 0.144181, 0.978736, -0.143070, 1, 0, 0.000000, 0.000000, 0.000000, 1525766387845190, 9999.999900, 
 , 730787445, 0.235025, 1.358458, -1.223586, -0.033185, 0.142770, 0.978771, -0.143263, 1, 0, 0.000000, 0.000000, 0.000000, 1525766387854965, 9999.999900, 
 , 730794131, 0.240017, 1.358955, -1.218436, -0.037101, 0.140355, 0.978901, -0.143800, 1, 0, 0.000000, 0.000000, 0.000000, 1525766387861651, 9999.999900, 
 , 730803175, 0.244935, 1.359328, -1.213281, -0.042580, 0.139977, 0.978710, -0.143946, 1, 0, 0.000000, 0.000000, 0.000000, 1525766387870695, 9999.999900, 
 , 730810741, 0.249846, 1.359670, -1.208242, -0.045912, 0.139118, 0.978932, -0.142240, 1, 0, 0.000000, 0.000000, 0.000000, 1525766387878261, 9999.999900, 
 , 730820122, 0.254931, 1.359786, -1.203004, -0.050406, 0.140002, 0.978529, -0.142623, 1, 0, 0.000000, 0.000000, 0.000000, 1525766387887642, 9999.999900, 
 , 730826349, 0.260021, 1.359874, -1.198098, -0.051303, 0.137752, 0.978919, -0.141813, 1, 0, 0.000000, 0.000000, 0.000000, 1525766387893869, 9999.999900, 
 , 730837145, 0.265081, 1.359843, -1.192960, -0.055831, 0.139268, 0.978503, -0.141497, 1, 0, 0.000000, 0.000000, 0.000000, 1525766387904665, 9999.999900, 
 , 730844153, 0.270331, 1.359883, -1.188144, -0.057415, 0.137263, 0.978823, -0.140605, 1, 0, 0.000000, 0.000000, 0.000000, 1525766387911673, 9999.999900, 
 , 730852896, 0.275648, 1.359620, -1.183136, -0.062263, 0.137588, 0.978426, -0.140985, 1, 0, 0.000000, 0.000000, 0.000000, 1525766387920416, 9999.999900, 
 , 730862245, 0.281038, 1.359307, -1.178338, -0.069256, 0.139268, 0.977779, -0.140560, 1, 0, 0.000000, 0.000000, 0.000000, 1525766387929765, 9999.999900, 
 , 730869674, 0.286504, 1.358930, -1.173575, -0.068481, 0.135329, 0.978342, -0.140869, 1, 0, 0.000000, 0.000000, 0.000000, 1525766387937194, 9999.999900, 
 , 730877500, 0.292037, 1.358375, -1.168959, -0.073472, 0.136204, 0.977892, -0.140639, 1, 0, 0.000000, 0.000000, 0.000000, 1525766387945020, 9999.999900, 
 , 730886271, 0.297719, 1.357596, -1.164442, -0.075008, 0.135532, 0.977934, -0.140180, 1, 0, 0.000000, 0.000000, 0.000000, 1525766387953791, 9999.999900, 
 , 730894243, 0.303473, 1.356696, -1.160068, -0.075881, 0.134970, 0.978068, -0.139317, 1, 0, 0.000000, 0.000000, 0.000000, 1525766387961763, 9999.999900, 
 , 730902831, 0.309259, 1.355573, -1.155760, -0.079192, 0.135287, 0.977906, -0.138305, 1, 0, 0.000000, 0.000000, 0.000000, 1525766387970351, 9999.999900, 
 , 730911100, 0.315168, 1.354234, -1.151682, -0.081691, 0.135112, 0.977951, -0.136691, 1, 0, 0.000000, 0.000000, 0.000000, 1525766387978620, 9999.999900, 
 , 730919150, 0.321267, 1.352788, -1.147735, -0.082758, 0.134425, 0.978127, -0.135461, 1, 0, 0.000000, 0.000000, 0.000000, 1525766387986670, 9999.999900, 
 , 730927164, 0.327361, 1.351192, -1.144052, -0.085791, 0.134108, 0.978118, -0.133943, 1, 0, 0.000000, 0.000000, 0.000000, 1525766387994684, 9999.999900, 
 , 730935247, 0.333653, 1.349478, -1.140567, -0.088599, 0.133821, 0.978166, -0.132038, 1, 0, 0.000000, 0.000000, 0.000000, 1525766388002767, 9999.999900, 
 , 730944244, 0.340083, 1.347618, -1.137257, -0.091422, 0.133118, 0.978104, -0.131286, 1, 0, 0.000000, 0.000000, 0.000000, 1525766388011764, 9999.999900, 
 , 730953907, 0.346675, 1.345680, -1.134215, -0.093399, 0.131853, 0.978323, -0.129528, 1, 0, 0.000000, 0.000000, 0.000000, 1525766388021427, 9999.999900, 
 , 730960644, 0.353271, 1.343517, -1.131433, -0.093134, 0.131113, 0.978747, -0.127244, 1, 0, 0.000000, 0.000000, 0.000000, 1525766388028164, 9999.999900, 
 , 730970157, 0.360112, 1.341087, -1.128554, -0.095104, 0.132345, 0.978668, -0.125099, 1, 0, 0.000000, 0.000000, 0.000000, 1525766388037677, 9999.999900, 
 , 730977205, 0.366977, 1.338624, -1.126201, -0.092842, 0.134343, 0.978761, -0.123940, 1, 0, 0.000000, 0.000000, 0.000000, 1525766388044725, 9999.999900, 
 , 730986857, 0.374001, 1.335948, -1.123932, -0.092140, 0.137741, 0.978560, -0.122309, 1, 0, 0.000000, 0.000000, 0.000000, 1525766388054377, 9999.999900, 
 , 730994205, 0.381251, 1.333103, -1.121957, -0.091970, 0.141497, 0.978304, -0.120179, 1, 0, 0.000000, 0.000000, 0.000000, 1525766388061725, 9999.999900, 
 , 731002900, 0.388600, 1.330106, -1.120380, -0.090621, 0.144145, 0.978346, -0.117690, 1, 0, 0.000000, 0.000000, 0.000000, 1525766388070420, 9999.999900, 
 , 731010553, 0.396024, 1.327019, -1.119207, -0.087797, 0.143057, 0.979046, -0.115309, 1, 0, 0.000000, 0.000000, 0.000000, 1525766388078073, 9999.999900, 
 , 731020069, 0.403587, 1.323689, -1.118453, -0.088210, 0.143299, 0.979301, -0.112499, 1, 0, 0.000000, 0.000000, 0.000000, 1525766388087589, 9999.999900, 
 , 731026536, 0.411371, 1.320179, -1.118101, -0.089464, 0.143411, 0.979444, -0.110091, 1, 0, 0.000000, 0.000000, 0.000000, 1525766388094056, 9999.999900, 
 , 731036572, 0.419197, 1.316566, -1.118197, -0.087390, 0.141081, 0.980336, -0.106783, 1, 0, 0.000000, 0.000000, 0.000000, 1525766388104092, 9999.999900, 
 , 731043318, 0.427302, 1.312688, -1.118564, -0.089094, 0.141597, 0.980590, -0.102264, 1, 0, 0.000000, 0.000000, 0.000000, 1525766388110838, 9999.999900, 
 , 731052884, 0.435539, 1.308667, -1.119477, -0.087496, 0.139917, 0.981368, -0.098419, 1, 0, 0.000000, 0.000000, 0.000000, 1525766388120404, 9999.999900, 
 , 731061626, 0.443892, 1.304567, -1.120832, -0.085104, 0.139091, 0.982110, -0.094191, 1, 0, 0.000000, 0.000000, 0.000000, 1525766388129146, 9999.999900, 
 , 731068918, 0.452367, 1.300294, -1.122753, -0.082126, 0.140297, 0.982509, -0.090824, 1, 0, 0.000000, 0.000000, 0.000000, 1525766388136438, 9999.999900, 
 , 731077377, 0.461014, 1.295917, -1.125159, -0.079948, 0.142347, 0.982770, -0.086661, 1, 0, 0.000000, 0.000000, 0.000000, 1525766388144897, 9999.999900, 
 , 731086402, 0.461014, 1.295917, -1.125159, -0.079948, 0.142347, 0.982770, -0.086661, 0, 0, 0.000000, 0.000000, 0.000000, 1525766388153922, 9999.999900, 
 , 731094104, 0.478797, 1.287192, -1.131617, -0.070290, 0.141902, 0.984310, -0.077833, 1, 0, 0.000000, 0.000000, 0.000000, 1525766388161624, 9999.999900, 
 , 731102508, 0.487831, 1.282725, -1.135974, -0.066020, 0.143034, 0.984756, -0.073749, 1, 0, 0.000000, 0.000000, 0.000000, 1525766388170028, 9999.999900, 
 , 731111943, 0.497434, 1.278672, -1.140795, -0.064153, 0.140547, 0.985479, -0.070458, 1, 0, 0.000000, 0.000000, 0.000000, 1525766388179463, 9999.999900, 
 , 731118967, 0.507017, 1.274213, -1.146216, -0.063275, 0.138302, 0.986081, -0.067190, 1, 0, 0.000000, 0.000000, 0.000000, 1525766388186487, 9999.999900, 
 , 731128043, 0.517001, 1.270189, -1.151807, -0.065546, 0.133873, 0.986717, -0.064598, 1, 0, 0.000000, 0.000000, 0.000000, 1525766388195563, 9999.999900, 
 , 731135177, 0.526977, 1.265932, -1.158355, -0.062197, 0.129154, 0.987704, -0.062400, 1, 0, 0.000000, 0.000000, 0.000000, 1525766388202697, 9999.999900, 
 , 731143866, 0.537263, 1.261562, -1.165222, -0.062516, 0.126143, 0.988277, -0.059070, 1, 0, 0.000000, 0.000000, 0.000000, 1525766388211386, 9999.999900, 
 , 731153414, 0.547562, 1.257137, -1.172700, -0.059084, 0.122236, 0.989159, -0.055974, 1, 0, 0.000000, 0.000000, 0.000000, 1525766388220934, 9999.999900, 
 , 731160794, 0.557816, 1.252605, -1.180842, -0.053342, 0.120500, 0.989872, -0.052811, 1, 0, 0.000000, 0.000000, 0.000000, 1525766388228314, 9999.999900, 
 , 731170335, 0.568218, 1.247944, -1.189726, -0.048325, 0.122647, 0.990032, -0.049596, 1, 0, 0.000000, 0.000000, 0.000000, 1525766388237855, 9999.999900, 
 , 731177426, 0.578467, 1.243211, -1.199199, -0.038921, 0.124231, 0.990455, -0.045306, 1, 0, 0.000000, 0.000000, 0.000000, 1525766388244946, 9999.999900, 
 , 731186905, 0.588500, 1.238497, -1.209397, -0.029979, 0.127831, 0.990553, -0.039577, 1, 0, 0.000000, 0.000000, 0.000000, 1525766388254425, 9999.999900, 
 , 731194196, 0.598625, 1.233848, -1.220128, -0.021065, 0.131947, 0.990416, -0.034970, 1, 0, 0.000000, 0.000000, 0.000000, 1525766388261716, 9999.999900, 
 , 731201879, 0.608549, 1.229428, -1.231590, -0.009889, 0.133066, 0.990592, -0.030399, 1, 0, 0.000000, 0.000000, 0.000000, 1525766388269399, 9999.999900, 
 , 731210389, 0.618442, 1.225197, -1.243378, -0.002869, 0.136357, 0.990331, -0.025380, 1, 0, 0.000000, 0.000000, 0.000000, 1525766388277909, 9999.999900, 
 , 731219620, 0.628314, 1.221179, -1.255689, 0.006010, 0.136883, 0.990333, -0.021631, 1, 0, 0.000000, 0.000000, 0.000000, 1525766388287140, 9999.999900, 
 , 731226942, 0.638155, 1.217403, -1.268284, 0.014161, 0.136511, 0.990353, -0.019167, 1, 0, 0.000000, 0.000000, 0.000000, 1525766388294462, 9999.999900, 
 , 731236896, 0.647751, 1.213740, -1.281241, 0.023276, 0.135843, 0.990306, -0.017308, 1, 0, 0.000000, 0.000000, 0.000000, 1525766388304416, 9999.999900, 
 , 731243677, 0.657325, 1.210323, -1.294336, 0.030349, 0.134284, 0.990353, -0.015754, 1, 0, 0.000000, 0.000000, 0.000000, 1525766388311197, 9999.999900, 
 , 731253044, 0.666821, 1.206965, -1.307627, 0.038428, 0.132420, 0.990345, -0.014359, 1, 0, 0.000000, 0.000000, 0.000000, 1525766388320564, 9999.999900, 
 , 731261864, 0.676125, 1.203733, -1.321014, 0.046593, 0.130600, 0.990238, -0.014234, 1, 0, 0.000000, 0.000000, 0.000000, 1525766388329384, 9999.999900, 
 , 731269516, 0.685130, 1.200557, -1.334530, 0.054375, 0.130128, 0.989910, -0.013758, 1, 0, 0.000000, 0.000000, 0.000000, 1525766388337036, 9999.999900, 
 , 731277194, 0.693988, 1.197363, -1.347973, 0.063942, 0.128292, 0.989588, -0.012987, 1, 0, 0.000000, 0.000000, 0.000000, 1525766388344714, 9999.999900, 
 , 731286050, 0.702593, 1.194226, -1.361565, 0.073432, 0.126604, 0.989161, -0.011916, 1, 0, 0.000000, 0.000000, 0.000000, 1525766388353570, 9999.999900, 
 , 731295000, 0.710945, 1.191083, -1.374861, 0.080707, 0.126057, 0.988675, -0.010939, 1, 0, 0.000000, 0.000000, 0.000000, 1525766388362520, 9999.999900, 
 , 731302483, 0.719045, 1.188016, -1.388198, 0.088388, 0.124888, 0.988182, -0.009413, 1, 0, 0.000000, 0.000000, 0.000000, 1525766388370003, 9999.999900, 
 , 731311623, 0.726933, 1.184957, -1.401212, 0.096075, 0.124082, 0.987576, -0.008189, 1, 0, 0.000000, 0.000000, 0.000000, 1525766388379143, 9999.999900, 
 , 731319311, 0.734669, 1.182023, -1.414061, 0.103618, 0.123549, 0.986895, -0.006251, 1, 0, 0.000000, 0.000000, 0.000000, 1525766388386831, 9999.999900, 
 , 731328037, 0.742245, 1.179178, -1.426793, 0.109961, 0.124342, 0.986111, -0.005878, 1, 0, 0.000000, 0.000000, 0.000000, 1525766388395557, 9999.999900, 
 , 731335379, 0.749727, 1.176406, -1.439209, 0.117369, 0.125414, 0.985125, -0.005105, 1, 0, 0.000000, 0.000000, 0.000000, 1525766388402899, 9999.999900, 
 , 731345068, 0.757145, 1.173807, -1.451356, 0.125040, 0.124312, 0.984325, -0.004163, 1, 0, 0.000000, 0.000000, 0.000000, 1525766388412588, 9999.999900, 
 , 731353419, 0.764389, 1.171005, -1.463403, 0.128880, 0.129429, 0.983164, -0.005314, 1, 0, 0.000000, 0.000000, 0.000000, 1525766388420939, 9999.999900, 
 , 731360745, 0.771436, 1.168425, -1.475094, 0.136186, 0.129256, 0.982200, -0.005523, 1, 0, 0.000000, 0.000000, 0.000000, 1525766388428265, 9999.999900, 
 , 731370438, 0.778361, 1.165910, -1.486480, 0.144602, 0.127672, 0.981205, -0.005262, 1, 0, 0.000000, 0.000000, 0.000000, 1525766388437958, 9999.999900, 
 , 731377395, 0.785300, 1.163384, -1.497551, 0.149870, 0.128451, 0.980315, -0.004771, 1, 0, 0.000000, 0.000000, 0.000000, 1525766388444915, 9999.999900, 
 , 731385849, 0.792066, 1.160860, -1.508385, 0.155909, 0.129795, 0.979197, -0.004551, 1, 0, 0.000000, 0.000000, 0.000000, 1525766388453369, 9999.999900, 
 , 731394065, 0.798876, 1.158397, -1.518835, 0.162734, 0.130043, 0.978054, -0.004332, 1, 0, 0.000000, 0.000000, 0.000000, 1525766388461585, 9999.999900, 
 , 731403514, 0.805582, 1.155801, -1.529079, 0.167595, 0.133935, 0.976702, -0.005221, 1, 0, 0.000000, 0.000000, 0.000000, 1525766388471034, 9999.999900, 
 , 731410050, 0.812193, 1.153539, -1.538841, 0.175868, 0.132268, 0.975477, -0.004609, 1, 0, 0.000000, 0.000000, 0.000000, 1525766388477570, 9999.999900, 
 , 731420524, 0.818778, 1.151044, -1.548548, 0.179870, 0.134881, 0.974382, -0.005973, 1, 0, 0.000000, 0.000000, 0.000000, 1525766388488044, 9999.999900, 
 , 731427290, 0.825323, 1.148767, -1.557792, 0.183936, 0.135226, 0.973570, -0.006708, 1, 0, 0.000000, 0.000000, 0.000000, 1525766388494810, 9999.999900, 
 , 731436615, 0.831752, 1.146395, -1.566669, 0.189182, 0.133171, 0.972847, -0.006749, 1, 0, 0.000000, 0.000000, 0.000000, 1525766388504135, 9999.999900, 
 , 731445238, 0.838144, 1.144207, -1.575144, 0.193963, 0.129263, 0.972438, -0.005977, 1, 0, 0.000000, 0.000000, 0.000000, 1525766388512758, 9999.999900, 
 , 731452777, 0.844510, 1.141834, -1.583307, 0.195740, 0.127462, 0.972326, -0.004871, 1, 0, 0.000000, 0.000000, 0.000000, 1525766388520297, 9999.999900, 
 , 731462205, 0.850737, 1.139189, -1.591272, 0.197001, 0.123779, 0.972545, -0.005243, 1, 0, 0.000000, 0.000000, 0.000000, 1525766388529725, 9999.999900, 
