Quad 1, u_Time, x, y, z, qx, qy, qz, qw, trackingValid, state, w1[1], w1[2], w1[3], time_Since_Epoch_us, ntpOffset_ms, 
 , -1288871300, -0.623238, -1.117347, -1.295428, -0.099064, -0.011528, -0.963229, -0.249489, 1, 0, 0.000000, 0.000000, 0.000000, 1525764368196220, 9999.999900, 
 , -1288863072, -0.625694, -1.118312, -1.295243, -0.102441, -0.004520, -0.963121, -0.248765, 1, 0, 0.000000, 0.000000, 0.000000, 1525764368204448, 9999.999900, 
 , -1288853536, -0.628159, -1.119701, -1.294970, -0.102121, -0.004872, -0.962706, -0.250490, 1, 0, 0.000000, 0.000000, 0.000000, 1525764368213984, 9999.999900, 
 , -1288844938, -0.631415, -1.121535, -1.294731, -0.096456, -0.012228, -0.963422, -0.249732, 1, 0, 0.000000, 0.000000, 0.000000, 1525764368222582, 9999.999900, 
 , -1288835954, -0.634002, -1.122504, -1.294580, -0.100885, -0.001055, -0.963111, -0.249480, 1, 0, 0.000000, 0.000000, 0.000000, 1525764368231566, 9999.999900, 
 , -1288827762, -0.636141, -1.123609, -1.294269, -0.102460, -0.002811, -0.962280, -0.252016, 1, 0, 0.000000, 0.000000, 0.000000, 1525764368239758, 9999.999900, 
 , -1288821119, -0.638835, -1.124947, -1.294057, -0.101036, -0.005039, -0.962475, -0.251814, 1, 0, 0.000000, 0.000000, 0.000000, 1525764368246401, 9999.999900, 
 , -1288811637, -0.641700, -1.126074, -1.293899, -0.101098, -0.003629, -0.962522, -0.251631, 1, 0, 0.000000, 0.000000, 0.000000, 1525764368255883, 9999.999900, 
 , -1288804060, -0.644171, -1.127224, -1.293608, -0.100860, -0.005031, -0.962024, -0.253600, 1, 0, 0.000000, 0.000000, 0.000000, 1525764368263460, 9999.999900, 
 , -1288796643, -0.647006, -1.128380, -1.293428, -0.100883, -0.005287, -0.961995, -0.253695, 1, 0, 0.000000, 0.000000, 0.000000, 1525764368270877, 9999.999900, 
 , -1288787127, -0.649694, -1.129548, -1.293288, -0.101484, -0.003421, -0.961735, -0.254471, 1, 0, 0.000000, 0.000000, 0.000000, 1525764368280393, 9999.999900, 
 , -1288778183, -0.652294, -1.130703, -1.293091, -0.101879, -0.001598, -0.961272, -0.256076, 1, 0, 0.000000, 0.000000, 0.000000, 1525764368289337, 9999.999900, 
 , -1288770872, -0.654925, -1.131597, -1.292925, -0.102038, -0.000286, -0.961307, -0.255885, 1, 0, 0.000000, 0.000000, 0.000000, 1525764368296648, 9999.999900, 
 , -1288761057, -0.657921, -1.132932, -1.292753, -0.102377, 0.005040, -0.961178, -0.256188, 1, 0, 0.000000, 0.000000, 0.000000, 1525764368306463, 9999.999900, 
 , -1288754379, -0.657921, -1.132932, -1.292753, -0.102377, 0.005040, -0.961178, -0.256188, 0, 0, 0.000000, 0.000000, 0.000000, 1525764368313141, 9999.999900, 
 , -1288745369, -0.663459, -1.134968, -1.292405, -0.100917, 0.001027, -0.961213, -0.256682, 1, 0, 0.000000, 0.000000, 0.000000, 1525764368322151, 9999.999900, 
 , -1288737406, -0.666048, -1.136001, -1.292201, -0.100747, 0.004031, -0.960732, -0.258514, 1, 0, 0.000000, 0.000000, 0.000000, 1525764368330114, 9999.999900, 
 , -1288728068, -0.668316, -1.136842, -1.291829, -0.103043, 0.001577, -0.960488, -0.258543, 1, 0, 0.000000, 0.000000, 0.000000, 1525764368339452, 9999.999900, 
 , -1288721170, -0.671339, -1.137994, -1.291693, -0.104519, 0.006797, -0.960135, -0.259174, 1, 0, 0.000000, 0.000000, 0.000000, 1525764368346350, 9999.999900, 
 , -1288711209, -0.671339, -1.137994, -1.291693, -0.104519, 0.006797, -0.960135, -0.259174, 0, 0, 0.000000, 0.000000, 0.000000, 1525764368356311, 9999.999900, 
 , -1288704785, -0.676625, -1.139927, -1.291162, -0.106520, 0.006218, -0.959499, -0.260726, 1, 0, 0.000000, 0.000000, 0.000000, 1525764368362735, 9999.999900, 
 , -1288695984, -0.678409, -1.140611, -1.290563, -0.111155, 0.000446, -0.958721, -0.261724, 1, 0, 0.000000, 0.000000, 0.000000, 1525764368371536, 9999.999900, 
 , -1288687694, -0.681467, -1.141688, -1.290644, -0.107788, 0.007364, -0.958945, -0.262209, 1, 0, 0.000000, 0.000000, 0.000000, 1525764368379826, 9999.999900, 
 , -1288677969, -0.684175, -1.142575, -1.290386, -0.106623, 0.005318, -0.959047, -0.262360, 1, 0, 0.000000, 0.000000, 0.000000, 1525764368389551, 9999.999900, 
 , -1288671039, -0.684175, -1.142575, -1.290386, -0.106623, 0.005318, -0.959047, -0.262360, 0, 0, 0.000000, 0.000000, 0.000000, 1525764368396481, 9999.999900, 
 , -1288661555, -0.687905, -1.143986, -1.289700, -0.113181, -0.001027, -0.957337, -0.265886, 1, 0, 0.000000, 0.000000, 0.000000, 1525764368405965, 9999.999900, 
 , -1288653503, -0.690675, -1.144829, -1.289978, -0.107575, 0.006552, -0.957819, -0.266399, 1, 0, 0.000000, 0.000000, 0.000000, 1525764368414017, 9999.999900, 
 , -1288644737, -0.690675, -1.144829, -1.289978, -0.107575, 0.006552, -0.957819, -0.266399, 0, 0, 0.000000, 0.000000, 0.000000, 1525764368422783, 9999.999900, 
 , -1288636774, -0.695004, -1.146138, -1.289650, -0.107777, 0.009770, -0.957073, -0.268890, 1, 0, 0.000000, 0.000000, 0.000000, 1525764368430746, 9999.999900, 
 , -1288629415, -0.695004, -1.146138, -1.289650, -0.107777, 0.009770, -0.957073, -0.268890, 0, 0, 0.000000, 0.000000, 0.000000, 1525764368438105, 9999.999900, 
 , -1288620933, -0.699025, -1.147421, -1.289207, -0.105448, 0.007854, -0.956922, -0.270409, 1, 0, 0.000000, 0.000000, 0.000000, 1525764368446587, 9999.999900, 
 , -1288613001, -0.699025, -1.147421, -1.289207, -0.105448, 0.007854, -0.956922, -0.270409, 0, 0, 0.000000, 0.000000, 0.000000, 1525764368454519, 9999.999900, 
 , -1288603354, -0.699025, -1.147421, -1.289207, -0.105448, 0.007854, -0.956922, -0.270409, 0, 0, 0.000000, 0.000000, 0.000000, 1525764368464166, 9999.999900, 
 , -1288595973, -0.699025, -1.147421, -1.289207, -0.105448, 0.007854, -0.956922, -0.270409, 0, 0, 0.000000, 0.000000, 0.000000, 1525764368471547, 9999.999900, 
 , -1288586906, -0.699025, -1.147421, -1.289207, -0.105448, 0.007854, -0.956922, -0.270409, 0, 0, 0.000000, 0.000000, 0.000000, 1525764368480614, 9999.999900, 
 , -1288578511, -0.699025, -1.147421, -1.289207, -0.105448, 0.007854, -0.956922, -0.270409, 0, 0, 0.000000, 0.000000, 0.000000, 1525764368489009, 9999.999900, 
 , -1288571181, -0.699025, -1.147421, -1.289207, -0.105448, 0.007854, -0.956922, -0.270409, 0, 0, 0.000000, 0.000000, 0.000000, 1525764368496339, 9999.999900, 
 , -1288561278, -0.713444, -1.150744, -1.286870, -0.103390, 0.015164, -0.952733, -0.285274, 1, 0, 0.000000, 0.000000, 0.000000, 1525764368506242, 9999.999900, 
 , -1288554492, -0.713444, -1.150744, -1.286870, -0.103390, 0.015164, -0.952733, -0.285274, 0, 0, 0.000000, 0.000000, 0.000000, 1525764368513028, 9999.999900, 
 , -1288544624, -0.713444, -1.150744, -1.286870, -0.103390, 0.015164, -0.952733, -0.285274, 0, 0, 0.000000, 0.000000, 0.000000, 1525764368522896, 9999.999900, 
 , -1288537463, -0.713444, -1.150744, -1.286870, -0.103390, 0.015164, -0.952733, -0.285274, 0, 0, 0.000000, 0.000000, 0.000000, 1525764368530057, 9999.999900, 
 , -1288527900, -0.719703, -1.150252, -1.285222, -0.103144, -0.004873, -0.953706, -0.282462, 1, 0, 0.000000, 0.000000, 0.000000, 1525764368539620, 9999.999900, 
 , -1288521000, -0.719703, -1.150252, -1.285222, -0.103144, -0.004873, -0.953706, -0.282462, 0, 0, 0.000000, 0.000000, 0.000000, 1525764368546520, 9999.999900, 
 , -1288511940, -0.719703, -1.150252, -1.285222, -0.103144, -0.004873, -0.953706, -0.282462, 0, 0, 0.000000, 0.000000, 0.000000, 1525764368555580, 9999.999900, 
 , -1288504554, -0.724614, -1.150105, -1.283555, -0.102465, -0.000933, -0.953421, -0.283706, 1, 0, 0.000000, 0.000000, 0.000000, 1525764368562966, 9999.999900, 
 , -1288494835, -0.724614, -1.150105, -1.283555, -0.102465, -0.000933, -0.953421, -0.283706, 0, 0, 0.000000, 0.000000, 0.000000, 1525764368572685, 9999.999900, 
 , -1288487671, -0.724614, -1.150105, -1.283555, -0.102465, -0.000933, -0.953421, -0.283706, 0, 0, 0.000000, 0.000000, 0.000000, 1525764368579849, 9999.999900, 
 , -1288477951, -0.727853, -1.149048, -1.281274, -0.112004, -0.007603, -0.950814, -0.288706, 1, 0, 0.000000, 0.000000, 0.000000, 1525764368589569, 9999.999900, 
 , -1288470986, -0.727853, -1.149048, -1.281274, -0.112004, -0.007603, -0.950814, -0.288706, 0, 0, 0.000000, 0.000000, 0.000000, 1525764368596534, 9999.999900, 
 , -1288461826, -0.727853, -1.149048, -1.281274, -0.112004, -0.007603, -0.950814, -0.288706, 0, 0, 0.000000, 0.000000, 0.000000, 1525764368605694, 9999.999900, 
 , -1288453400, -0.727853, -1.149048, -1.281274, -0.112004, -0.007603, -0.950814, -0.288706, 0, 0, 0.000000, 0.000000, 0.000000, 1525764368614120, 9999.999900, 
 , -1288444316, -0.727853, -1.149048, -1.281274, -0.112004, -0.007603, -0.950814, -0.288706, 0, 0, 0.000000, 0.000000, 0.000000, 1525764368623204, 9999.999900, 
 , -1288437139, -0.733496, -1.145540, -1.278680, -0.105805, -0.000258, -0.949658, -0.294883, 1, 0, 0.000000, 0.000000, 0.000000, 1525764368630381, 9999.999900, 
 , -1288428895, -0.733496, -1.145540, -1.278680, -0.105805, -0.000258, -0.949658, -0.294883, 0, 0, 0.000000, 0.000000, 0.000000, 1525764368638625, 9999.999900, 
 , -1288420908, -0.733496, -1.145540, -1.278680, -0.105805, -0.000258, -0.949658, -0.294883, 0, 0, 0.000000, 0.000000, 0.000000, 1525764368646612, 9999.999900, 
 , -1288413276, -0.733496, -1.145540, -1.278680, -0.105805, -0.000258, -0.949658, -0.294883, 0, 0, 0.000000, 0.000000, 0.000000, 1525764368654244, 9999.999900, 
 , -1288403924, -0.735396, -1.141282, -1.276675, -0.107249, -0.004836, -0.947260, -0.301950, 1, 0, 0.000000, 0.000000, 0.000000, 1525764368663596, 9999.999900, 
 , -1288396527, -0.735396, -1.141282, -1.276675, -0.107249, -0.004836, -0.947260, -0.301950, 0, 0, 0.000000, 0.000000, 0.000000, 1525764368670993, 9999.999900, 
 , -1288386639, -0.735396, -1.141282, -1.276675, -0.107249, -0.004836, -0.947260, -0.301950, 0, 0, 0.000000, 0.000000, 0.000000, 1525764368680881, 9999.999900, 
 , -1288378131, -0.735858, -1.137592, -1.275571, -0.103698, -0.001612, -0.946590, -0.305307, 1, 0, 0.000000, 0.000000, 0.000000, 1525764368689389, 9999.999900, 
 , -1288370774, -0.735858, -1.137592, -1.275571, -0.103698, -0.001612, -0.946590, -0.305307, 0, 0, 0.000000, 0.000000, 0.000000, 1525764368696746, 9999.999900, 
 , -1288361067, -0.735858, -1.137592, -1.275571, -0.103698, -0.001612, -0.946590, -0.305307, 0, 0, 0.000000, 0.000000, 0.000000, 1525764368706453, 9999.999900, 
 , -1288354335, -0.735858, -1.137592, -1.275571, -0.103698, -0.001612, -0.946590, -0.305307, 0, 0, 0.000000, 0.000000, 0.000000, 1525764368713185, 9999.999900, 
 , -1288344621, -0.735858, -1.137592, -1.275571, -0.103698, -0.001612, -0.946590, -0.305307, 0, 0, 0.000000, 0.000000, 0.000000, 1525764368722899, 9999.999900, 
 , -1288337722, -0.735858, -1.137592, -1.275571, -0.103698, -0.001612, -0.946590, -0.305307, 0, 0, 0.000000, 0.000000, 0.000000, 1525764368729798, 9999.999900, 
 , -1288328024, -0.735858, -1.137592, -1.275571, -0.103698, -0.001612, -0.946590, -0.305307, 0, 0, 0.000000, 0.000000, 0.000000, 1525764368739496, 9999.999900, 
 , -1288321092, -0.735858, -1.137592, -1.275571, -0.103698, -0.001612, -0.946590, -0.305307, 0, 0, 0.000000, 0.000000, 0.000000, 1525764368746428, 9999.999900, 
 , -1288311559, -0.735858, -1.137592, -1.275571, -0.103698, -0.001612, -0.946590, -0.305307, 0, 0, 0.000000, 0.000000, 0.000000, 1525764368755961, 9999.999900, 
 , -1288304536, -0.735858, -1.137592, -1.275571, -0.103698, -0.001612, -0.946590, -0.305307, 0, 0, 0.000000, 0.000000, 0.000000, 1525764368762984, 9999.999900, 
 , -1288294716, -0.735858, -1.137592, -1.275571, -0.103698, -0.001612, -0.946590, -0.305307, 0, 0, 0.000000, 0.000000, 0.000000, 1525764368772804, 9999.999900, 
 , -1288287644, -0.735858, -1.137592, -1.275571, -0.103698, -0.001612, -0.946590, -0.305307, 0, 0, 0.000000, 0.000000, 0.000000, 1525764368779876, 9999.999900, 
 , -1288278901, -0.735858, -1.137592, -1.275571, -0.103698, -0.001612, -0.946590, -0.305307, 0, 0, 0.000000, 0.000000, 0.000000, 1525764368788619, 9999.999900, 
 , -1288270931, -0.728685, -1.116724, -1.272269, -0.102379, -0.000208, -0.943403, -0.315454, 1, 0, 0.000000, 0.000000, 0.000000, 1525764368796589, 9999.999900, 
 , -1288262890, -0.727434, -1.115274, -1.272135, -0.104568, 0.009176, -0.941606, -0.319940, 1, 0, 0.000000, 0.000000, 0.000000, 1525764368804630, 9999.999900, 
 , -1288253533, -0.727434, -1.115274, -1.272135, -0.104568, 0.009176, -0.941606, -0.319940, 0, 0, 0.000000, 0.000000, 0.000000, 1525764368813987, 9999.999900, 
 , -1288244635, -0.727434, -1.115274, -1.272135, -0.104568, 0.009176, -0.941606, -0.319940, 0, 0, 0.000000, 0.000000, 0.000000, 1525764368822885, 9999.999900, 
 , -1288237737, -0.723610, -1.108663, -1.271845, -0.104177, 0.000849, -0.942982, -0.316121, 1, 0, 0.000000, 0.000000, 0.000000, 1525764368829783, 9999.999900, 
 , -1288229437, -0.721942, -1.106415, -1.271842, -0.102779, -0.002458, -0.943026, -0.316438, 1, 0, 0.000000, 0.000000, 0.000000, 1525764368838083, 9999.999900, 
 , -1288219641, -0.721942, -1.106415, -1.271842, -0.102779, -0.002458, -0.943026, -0.316438, 0, 0, 0.000000, 0.000000, 0.000000, 1525764368847879, 9999.999900, 
 , -1288212843, -0.721942, -1.106415, -1.271842, -0.102779, -0.002458, -0.943026, -0.316438, 0, 0, 0.000000, 0.000000, 0.000000, 1525764368854677, 9999.999900, 
 , -1288203653, -0.721942, -1.106415, -1.271842, -0.102779, -0.002458, -0.943026, -0.316438, 0, 0, 0.000000, 0.000000, 0.000000, 1525764368863867, 9999.999900, 
 , -1288194450, -0.721942, -1.106415, -1.271842, -0.102779, -0.002458, -0.943026, -0.316438, 0, 0, 0.000000, 0.000000, 0.000000, 1525764368873070, 9999.999900, 
 , -1288186815, -0.721942, -1.106415, -1.271842, -0.102779, -0.002458, -0.943026, -0.316438, 0, 0, 0.000000, 0.000000, 0.000000, 1525764368880705, 9999.999900, 
 , -1288177871, -0.711327, -1.090907, -1.271383, -0.099369, 0.000067, -0.943847, -0.315087, 1, 0, 0.000000, 0.000000, 0.000000, 1525764368889649, 9999.999900, 
 , -1288171063, -0.709122, -1.087958, -1.271233, -0.098715, 0.003047, -0.943717, -0.315666, 1, 0, 0.000000, 0.000000, 0.000000, 1525764368896457, 9999.999900, 
 , -1288161171, -0.709122, -1.087958, -1.271233, -0.098715, 0.003047, -0.943717, -0.315666, 0, 0, 0.000000, 0.000000, 0.000000, 1525764368906349, 9999.999900, 
 , -1288154130, -0.709122, -1.087958, -1.271233, -0.098715, 0.003047, -0.943717, -0.315666, 0, 0, 0.000000, 0.000000, 0.000000, 1525764368913390, 9999.999900, 
 , -1288145062, -0.702683, -1.078844, -1.270816, -0.095512, 0.005122, -0.944306, -0.314864, 1, 0, 0.000000, 0.000000, 0.000000, 1525764368922458, 9999.999900, 
 , -1288137635, -0.702683, -1.078844, -1.270816, -0.095512, 0.005122, -0.944306, -0.314864, 0, 0, 0.000000, 0.000000, 0.000000, 1525764368929885, 9999.999900, 
 , -1288128680, -0.702683, -1.078844, -1.270816, -0.095512, 0.005122, -0.944306, -0.314864, 0, 0, 0.000000, 0.000000, 0.000000, 1525764368938840, 9999.999900, 
 , -1288120804, -0.702683, -1.078844, -1.270816, -0.095512, 0.005122, -0.944306, -0.314864, 0, 0, 0.000000, 0.000000, 0.000000, 1525764368946716, 9999.999900, 
 , -1288111546, -0.702683, -1.078844, -1.270816, -0.095512, 0.005122, -0.944306, -0.314864, 0, 0, 0.000000, 0.000000, 0.000000, 1525764368955974, 9999.999900, 
 , -1288104333, -0.702683, -1.078844, -1.270816, -0.095512, 0.005122, -0.944306, -0.314864, 0, 0, 0.000000, 0.000000, 0.000000, 1525764368963187, 9999.999900, 
 , -1288094892, -0.702683, -1.078844, -1.270816, -0.095512, 0.005122, -0.944306, -0.314864, 0, 0, 0.000000, 0.000000, 0.000000, 1525764368972628, 9999.999900, 
 , -1288087533, -0.685591, -1.054974, -1.268563, -0.094048, 0.013764, -0.945400, -0.311747, 1, 0, 0.000000, 0.000000, 0.000000, 1525764368979987, 9999.999900, 
 , -1288078109, -0.685591, -1.054974, -1.268563, -0.094048, 0.013764, -0.945400, -0.311747, 0, 0, 0.000000, 0.000000, 0.000000, 1525764368989411, 9999.999900, 
 , -1288069442, -0.685591, -1.054974, -1.268563, -0.094048, 0.013764, -0.945400, -0.311747, 0, 0, 0.000000, 0.000000, 0.000000, 1525764368998078, 9999.999900, 
 , -1288061620, -0.676788, -1.043103, -1.267099, -0.093167, 0.015391, -0.946309, -0.309167, 1, 0, 0.000000, 0.000000, 0.000000, 1525764369005900, 9999.999900, 
 , -1288054404, -0.676788, -1.043103, -1.267099, -0.093167, 0.015391, -0.946309, -0.309167, 0, 0, 0.000000, 0.000000, 0.000000, 1525764369013116, 9999.999900, 
 , -1288044411, -0.670120, -1.035076, -1.265661, -0.098627, 0.021067, -0.942948, -0.317299, 1, 0, 0.000000, 0.000000, 0.000000, 1525764369023109, 9999.999900, 
 , -1288036280, -0.667753, -1.030711, -1.264788, -0.092497, 0.022035, -0.945286, -0.312082, 1, 0, 0.000000, 0.000000, 0.000000, 1525764369031240, 9999.999900, 
 , -1288029098, -0.664157, -1.025784, -1.264153, -0.093609, 0.020268, -0.946135, -0.309284, 1, 0, 0.000000, 0.000000, 0.000000, 1525764369038422, 9999.999900, 
 , -1288021073, -0.660840, -1.021022, -1.263440, -0.093447, 0.017586, -0.946568, -0.308170, 1, 0, 0.000000, 0.000000, 0.000000, 1525764369046447, 9999.999900, 
 , -1288011633, -0.657408, -1.016156, -1.262577, -0.093940, 0.017352, -0.946954, -0.306845, 1, 0, 0.000000, 0.000000, 0.000000, 1525764369055887, 9999.999900, 
 , -1288003464, -0.653912, -1.011258, -1.261640, -0.093966, 0.017617, -0.947333, -0.305650, 1, 0, 0.000000, 0.000000, 0.000000, 1525764369064056, 9999.999900, 
 , -1287995777, -0.650291, -1.006144, -1.260659, -0.094926, 0.018589, -0.947307, -0.305376, 1, 0, 0.000000, 0.000000, 0.000000, 1525764369071743, 9999.999900, 
 , -1287987001, -0.646289, -1.000667, -1.259655, -0.097904, 0.023928, -0.946470, -0.306655, 1, 0, 0.000000, 0.000000, 0.000000, 1525764369080519, 9999.999900, 
 , -1287978053, -0.642734, -0.995468, -1.258531, -0.098295, 0.026600, -0.946705, -0.305584, 1, 0, 0.000000, 0.000000, 0.000000, 1525764369089467, 9999.999900, 
 , -1287971014, -0.638950, -0.990089, -1.257441, -0.099079, 0.026704, -0.946645, -0.305508, 1, 0, 0.000000, 0.000000, 0.000000, 1525764369096506, 9999.999900, 
 , -1287960995, -0.634957, -0.984614, -1.256326, -0.099209, 0.025275, -0.946918, -0.304740, 1, 0, 0.000000, 0.000000, 0.000000, 1525764369106525, 9999.999900, 
 , -1287954212, -0.631080, -0.979113, -1.255214, -0.099708, 0.024194, -0.947066, -0.304205, 1, 0, 0.000000, 0.000000, 0.000000, 1525764369113308, 9999.999900, 
 , -1287945792, -0.627342, -0.973514, -1.254082, -0.100576, 0.022421, -0.947088, -0.303985, 1, 0, 0.000000, 0.000000, 0.000000, 1525764369121728, 9999.999900, 
 , -1287937241, -0.623436, -0.967796, -1.252954, -0.102292, 0.022901, -0.947054, -0.303484, 1, 0, 0.000000, 0.000000, 0.000000, 1525764369130279, 9999.999900, 
 , -1287928691, -0.619334, -0.962079, -1.251773, -0.104286, 0.022105, -0.947207, -0.302382, 1, 0, 0.000000, 0.000000, 0.000000, 1525764369138829, 9999.999900, 
 , -1287921516, -0.615530, -0.956338, -1.250605, -0.106028, 0.020699, -0.947302, -0.301578, 1, 0, 0.000000, 0.000000, 0.000000, 1525764369146004, 9999.999900, 
 , -1287911286, -0.611604, -0.950607, -1.249462, -0.107310, 0.017847, -0.947538, -0.300564, 1, 0, 0.000000, 0.000000, 0.000000, 1525764369156234, 9999.999900, 
 , -1287904482, -0.607642, -0.944869, -1.248332, -0.109103, 0.016439, -0.947467, -0.300222, 1, 0, 0.000000, 0.000000, 0.000000, 1525764369163038, 9999.999900, 
 , -1287894559, -0.603473, -0.938859, -1.247397, -0.110521, 0.014302, -0.947356, -0.300166, 1, 0, 0.000000, 0.000000, 0.000000, 1525764369172961, 9999.999900, 
 , -1287887359, -0.599470, -0.933062, -1.246347, -0.112230, 0.011994, -0.947372, -0.299581, 1, 0, 0.000000, 0.000000, 0.000000, 1525764369180161, 9999.999900, 
 , -1287877235, -0.595294, -0.927098, -1.245397, -0.115210, 0.014076, -0.947090, -0.299249, 1, 0, 0.000000, 0.000000, 0.000000, 1525764369190285, 9999.999900, 
 , -1287869786, -0.591191, -0.921232, -1.244498, -0.115134, 0.010701, -0.947582, -0.297859, 1, 0, 0.000000, 0.000000, 0.000000, 1525764369197734, 9999.999900, 
 , -1287863055, -0.586919, -0.915225, -1.243735, -0.115546, 0.011086, -0.947649, -0.297471, 1, 0, 0.000000, 0.000000, 0.000000, 1525764369204465, 9999.999900, 
 , -1287853864, -0.582682, -0.909323, -1.243105, -0.116250, 0.011829, -0.947490, -0.297674, 1, 0, 0.000000, 0.000000, 0.000000, 1525764369213656, 9999.999900, 
 , -1287845247, -0.578465, -0.903556, -1.242430, -0.115617, 0.009326, -0.947937, -0.296585, 1, 0, 0.000000, 0.000000, 0.000000, 1525764369222273, 9999.999900, 
 , -1287837687, -0.574285, -0.897888, -1.241845, -0.115977, 0.008723, -0.947937, -0.296461, 1, 0, 0.000000, 0.000000, 0.000000, 1525764369229833, 9999.999900, 
 , -1287828731, -0.570090, -0.892182, -1.241400, -0.116013, 0.006881, -0.947799, -0.296938, 1, 0, 0.000000, 0.000000, 0.000000, 1525764369238789, 9999.999900, 
 , -1287821007, -0.566001, -0.886518, -1.240999, -0.115966, 0.004542, -0.947809, -0.296969, 1, 0, 0.000000, 0.000000, 0.000000, 1525764369246513, 9999.999900, 
 , -1287813037, -0.561970, -0.880981, -1.240746, -0.116615, 0.001587, -0.947476, -0.297807, 1, 0, 0.000000, 0.000000, 0.000000, 1525764369254483, 9999.999900, 
